11	0	21	0
14	0	20	1
13	0	20	0
16	0	19	1
15	0	19	0
18	0	18	1
17	0	18	0
20	0	17	1
19	0	17	0
20	1	16	0
19	1	17	1
18	1	17	0
17	1	18	1
16	1	18	0
15	1	19	1
14	1	19	0
13	1	20	1
12	1	20	0
11	1	21	1
10	1	21	0
12	1	20	1
11	1	20	0
14	1	19	1
13	1	19	0
16	1	18	1
15	1	18	0
18	1	17	1
17	1	17	0
20	1	16	1
19	1	16	0
20	2	15	0
19	2	16	1
18	2	16	0
17	2	17	1
16	2	17	0
15	2	18	1
14	2	18	0
13	2	19	1
12	2	19	0
11	2	20	1
10	2	20	0
12	2	19	1
11	2	19	0
14	2	18	1
13	2	18	0
16	2	17	1
15	2	17	0
18	2	16	1
17	2	16	0
20	2	15	1
19	2	15	0
20	3	14	0
19	3	15	1
18	3	15	0
17	3	16	1
16	3	16	0
15	3	17	1
14	3	17	0
13	3	18	1
12	3	18	0
11	3	19	1
10	3	19	0
12	3	18	1
11	3	18	0
14	3	17	1
13	3	17	0
16	3	16	1
15	3	16	0
18	3	15	1
17	3	15	0
20	3	14	1
19	3	14	0
20	4	13	0
19	4	14	1
18	4	14	0
17	4	15	1
16	4	15	0
15	4	16	1
14	4	16	0
13	4	17	1
12	4	17	0
11	4	18	1
10	4	18	0
12	4	17	1
11	4	17	0
14	4	16	1
13	4	16	0
16	4	15	1
15	4	15	0
18	4	14	1
17	4	14	0
20	4	13	1
19	4	13	0
20	5	12	0
19	5	13	1
18	5	13	0
17	5	14	1
16	5	14	0
15	5	15	1
14	5	15	0
13	5	16	1
12	5	16	0
11	5	17	1
10	5	17	0
12	5	16	1
11	5	16	0
14	5	15	1
13	5	15	0
16	5	14	1
15	5	14	0
18	5	13	1
17	5	13	0
20	5	12	1
19	5	12	0
20	6	11	0
19	6	12	1
18	6	12	0
17	6	13	1
16	6	13	0
15	6	14	1
14	6	14	0
13	6	15	1
12	6	15	0
11	6	16	1
10	6	16	0
12	6	15	1
11	6	15	0
14	6	14	1
13	6	14	0
16	6	13	1
15	6	13	0
18	6	12	1
17	6	12	0
20	6	11	1
19	6	11	0
20	7	10	0
19	7	11	1
18	7	11	0
17	7	12	1
16	7	12	0
15	7	13	1
14	7	13	0
13	7	14	1
12	7	14	0
11	7	15	1
10	7	15	0
12	7	14	1
11	7	14	0
14	7	13	1
13	7	13	0
16	7	12	1
15	7	12	0
18	7	11	1
17	7	11	0
20	7	10	1
19	7	10	0
20	8	9	0
19	8	10	1
18	8	10	0
17	8	11	1
16	8	11	0
15	8	12	1
14	8	12	0
13	8	13	1
12	8	13	0
11	8	14	1
10	8	14	0
12	8	13	1
11	8	13	0
14	8	12	1
13	8	12	0
16	8	11	1
15	8	11	0
18	8	10	1
17	8	10	0
20	8	9	1
19	8	9	0
20	9	8	0
19	9	9	1
18	9	9	0
17	9	10	1
16	9	10	0
15	9	11	1
14	9	11	0
13	9	12	1
12	9	12	0
11	9	13	1
10	9	13	0
12	9	12	1
11	9	12	0
14	9	11	1
13	9	11	0
16	9	10	1
15	9	10	0
18	9	9	1
17	9	9	0
20	9	8	1
19	9	8	0
20	10	7	0
19	10	8	1
18	10	8	0
17	10	9	1
16	10	9	0
15	10	10	1
14	10	10	0
13	10	11	1
12	10	11	0
11	10	12	1
10	10	12	0
12	10	11	1
11	10	11	0
14	10	10	1
13	10	10	0
16	10	9	1
15	10	9	0
18	10	8	1
17	10	8	0
20	10	7	1
19	10	7	0
20	11	6	0
19	11	7	1
18	11	7	0
17	11	8	1
16	11	8	0
15	11	9	1
14	11	9	0
13	11	10	1
12	11	10	0
11	11	11	1
10	11	11	0
12	11	10	1
11	11	10	0
14	11	9	1
13	11	9	0
16	11	8	1
15	11	8	0
18	11	7	1
17	11	7	0
20	11	6	1
19	11	6	0
20	12	5	0
19	12	6	1
18	12	6	0
17	12	7	1
16	12	7	0
15	12	8	1
14	12	8	0
13	12	9	1
12	12	9	0
11	12	10	1
10	12	10	0
12	12	9	1
11	12	9	0
14	12	8	1
13	12	8	0
16	12	7	1
15	12	7	0
18	12	6	1
17	12	6	0
19	13	5	1
18	13	5	0
17	13	6	1
16	13	6	0
15	13	7	1
14	13	7	0
13	13	8	1
12	13	8	0
11	13	9	1
10	13	9	0
12	13	8	1
11	13	8	0
14	13	7	1
13	13	7	0
16	13	6	1
15	13	6	0
17	14	5	1
16	14	5	0
15	14	6	1
14	14	6	0
13	14	7	1
12	14	7	0
11	14	8	1
10	14	8	0
12	14	7	1
11	14	7	0
14	14	6	1
13	14	6	0
15	15	5	1
14	15	5	0
13	15	6	1
12	15	6	0
11	15	7	1
10	15	7	0
12	15	6	1
11	15	6	0
13	16	5	1
12	16	5	0
11	16	6	1
10	16	6	0
11	17	5	1
10	17	5	0
12	16	5	1
11	16	5	0
14	15	5	1
13	15	5	0
16	14	5	1
15	14	5	0
18	13	5	1
17	13	5	0
20	12	5	1
19	12	5	0
20	0	16	0
19	0	17	1
18	0	17	0
17	0	18	1
16	0	18	0
15	0	19	1
14	0	19	0
13	0	20	1
12	0	20	0
11	0	21	1
10	0	21	0
12	0	20	1
11	0	20	0
14	0	19	1
13	0	19	0
16	0	18	1
15	0	18	0
18	0	17	1
17	0	17	0
20	0	16	1
19	0	16	0
20	1	15	0
19	1	16	1
18	1	16	0
17	1	17	1
16	1	17	0
15	1	18	1
14	1	18	0
13	1	19	1
12	1	19	0
11	1	20	1
10	1	20	0
12	1	19	1
11	1	19	0
14	1	18	1
13	1	18	0
16	1	17	1
15	1	17	0
18	1	16	1
17	1	16	0
20	1	15	1
19	1	15	0
20	2	14	0
19	2	15	1
18	2	15	0
17	2	16	1
16	2	16	0
15	2	17	1
14	2	17	0
13	2	18	1
12	2	18	0
11	2	19	1
10	2	19	0
12	2	18	1
11	2	18	0
14	2	17	1
13	2	17	0
16	2	16	1
15	2	16	0
18	2	15	1
17	2	15	0
20	2	14	1
19	2	14	0
20	3	13	0
19	3	14	1
18	3	14	0
17	3	15	1
16	3	15	0
15	3	16	1
14	3	16	0
13	3	17	1
12	3	17	0
11	3	18	1
10	3	18	0
12	3	17	1
11	3	17	0
14	3	16	1
13	3	16	0
16	3	15	1
15	3	15	0
18	3	14	1
17	3	14	0
20	3	13	1
19	3	13	0
20	4	12	0
19	4	13	1
18	4	13	0
17	4	14	1
16	4	14	0
15	4	15	1
14	4	15	0
13	4	16	1
12	4	16	0
11	4	17	1
10	4	17	0
12	4	16	1
11	4	16	0
14	4	15	1
13	4	15	0
16	4	14	1
15	4	14	0
18	4	13	1
17	4	13	0
20	4	12	1
19	4	12	0
20	5	11	0
19	5	12	1
18	5	12	0
17	5	13	1
16	5	13	0
15	5	14	1
14	5	14	0
13	5	15	1
12	5	15	0
11	5	16	1
10	5	16	0
12	5	15	1
11	5	15	0
14	5	14	1
13	5	14	0
16	5	13	1
15	5	13	0
18	5	12	1
17	5	12	0
20	5	11	1
19	5	11	0
20	6	10	0
19	6	11	1
18	6	11	0
17	6	12	1
16	6	12	0
15	6	13	1
14	6	13	0
13	6	14	1
12	6	14	0
11	6	15	1
10	6	15	0
12	6	14	1
11	6	14	0
14	6	13	1
13	6	13	0
16	6	12	1
15	6	12	0
18	6	11	1
17	6	11	0
20	6	10	1
19	6	10	0
20	7	9	0
19	7	10	1
18	7	10	0
17	7	11	1
16	7	11	0
15	7	12	1
14	7	12	0
13	7	13	1
12	7	13	0
11	7	14	1
10	7	14	0
12	7	13	1
11	7	13	0
14	7	12	1
13	7	12	0
16	7	11	1
15	7	11	0
18	7	10	1
17	7	10	0
20	7	9	1
19	7	9	0
20	8	8	0
19	8	9	1
18	8	9	0
17	8	10	1
16	8	10	0
15	8	11	1
14	8	11	0
13	8	12	1
12	8	12	0
11	8	13	1
10	8	13	0
12	8	12	1
11	8	12	0
14	8	11	1
13	8	11	0
16	8	10	1
15	8	10	0
18	8	9	1
17	8	9	0
20	8	8	1
19	8	8	0
20	9	7	0
19	9	8	1
18	9	8	0
17	9	9	1
16	9	9	0
15	9	10	1
14	9	10	0
13	9	11	1
12	9	11	0
11	9	12	1
10	9	12	0
12	9	11	1
11	9	11	0
14	9	10	1
13	9	10	0
16	9	9	1
15	9	9	0
18	9	8	1
17	9	8	0
20	9	7	1
19	9	7	0
20	10	6	0
19	10	7	1
18	10	7	0
17	10	8	1
16	10	8	0
15	10	9	1
14	10	9	0
13	10	10	1
12	10	10	0
11	10	11	1
10	10	11	0
12	10	10	1
11	10	10	0
14	10	9	1
13	10	9	0
16	10	8	1
15	10	8	0
18	10	7	1
17	10	7	0
20	10	6	1
19	10	6	0
20	11	5	0
19	11	6	1
18	11	6	0
17	11	7	1
16	11	7	0
15	11	8	1
14	11	8	0
13	11	9	1
12	11	9	0
11	11	10	1
10	11	10	0
12	11	9	1
11	11	9	0
14	11	8	1
13	11	8	0
16	11	7	1
15	11	7	0
18	11	6	1
17	11	6	0
20	11	5	1
19	11	5	0
20	12	4	0
19	12	5	1
18	12	5	0
17	12	6	1
16	12	6	0
15	12	7	1
14	12	7	0
13	12	8	1
12	12	8	0
11	12	9	1
10	12	9	0
12	12	8	1
11	12	8	0
14	12	7	1
13	12	7	0
16	12	6	1
15	12	6	0
18	12	5	1
17	12	5	0
20	12	4	1
19	12	4	0
20	13	3	0
19	13	4	1
18	13	4	0
17	13	5	1
16	13	5	0
15	13	6	1
14	13	6	0
13	13	7	1
12	13	7	0
11	13	8	1
10	13	8	0
12	13	7	1
11	13	7	0
14	13	6	1
13	13	6	0
16	13	5	1
15	13	5	0
18	13	4	1
17	13	4	0
19	14	3	1
18	14	3	0
17	14	4	1
16	14	4	0
15	14	5	1
14	14	5	0
13	14	6	1
12	14	6	0
11	14	7	1
10	14	7	0
12	14	6	1
11	14	6	0
14	14	5	1
13	14	5	0
16	14	4	1
15	14	4	0
17	15	3	1
16	15	3	0
15	15	4	1
14	15	4	0
13	15	5	1
12	15	5	0
11	15	6	1
10	15	6	0
12	15	5	1
11	15	5	0
14	15	4	1
13	15	4	0
15	16	3	1
14	16	3	0
13	16	4	1
12	16	4	0
11	16	5	1
10	16	5	0
12	16	4	1
11	16	4	0
13	17	3	1
12	17	3	0
11	17	4	1
10	17	4	0
11	18	3	1
10	18	3	0
12	17	3	1
11	17	3	0
14	16	3	1
13	16	3	0
16	15	3	1
15	15	3	0
18	14	3	1
17	14	3	0
20	13	3	1
19	13	3	0
20	0	15	0
19	0	16	1
18	0	16	0
17	0	17	1
16	0	17	0
15	0	18	1
14	0	18	0
13	0	19	1
12	0	19	0
11	0	20	1
10	0	20	0
12	0	19	1
11	0	19	0
14	0	18	1
13	0	18	0
16	0	17	1
15	0	17	0
18	0	16	1
17	0	16	0
20	0	15	1
19	0	15	0
20	1	14	0
19	1	15	1
18	1	15	0
17	1	16	1
16	1	16	0
15	1	17	1
14	1	17	0
13	1	18	1
12	1	18	0
11	1	19	1
10	1	19	0
12	1	18	1
11	1	18	0
14	1	17	1
13	1	17	0
16	1	16	1
15	1	16	0
18	1	15	1
17	1	15	0
20	1	14	1
19	1	14	0
20	2	13	0
19	2	14	1
18	2	14	0
17	2	15	1
16	2	15	0
15	2	16	1
14	2	16	0
13	2	17	1
12	2	17	0
11	2	18	1
10	2	18	0
12	2	17	1
11	2	17	0
14	2	16	1
13	2	16	0
16	2	15	1
15	2	15	0
18	2	14	1
17	2	14	0
20	2	13	1
19	2	13	0
20	3	12	0
19	3	13	1
18	3	13	0
17	3	14	1
16	3	14	0
15	3	15	1
14	3	15	0
13	3	16	1
12	3	16	0
11	3	17	1
10	3	17	0
12	3	16	1
11	3	16	0
14	3	15	1
13	3	15	0
16	3	14	1
15	3	14	0
18	3	13	1
17	3	13	0
20	3	12	1
19	3	12	0
20	4	11	0
19	4	12	1
18	4	12	0
17	4	13	1
16	4	13	0
15	4	14	1
14	4	14	0
13	4	15	1
12	4	15	0
11	4	16	1
10	4	16	0
12	4	15	1
11	4	15	0
14	4	14	1
13	4	14	0
16	4	13	1
15	4	13	0
18	4	12	1
17	4	12	0
20	4	11	1
19	4	11	0
20	5	10	0
19	5	11	1
18	5	11	0
17	5	12	1
16	5	12	0
15	5	13	1
14	5	13	0
13	5	14	1
12	5	14	0
11	5	15	1
10	5	15	0
12	5	14	1
11	5	14	0
14	5	13	1
13	5	13	0
16	5	12	1
15	5	12	0
18	5	11	1
17	5	11	0
20	5	10	1
19	5	10	0
20	6	9	0
19	6	10	1
18	6	10	0
17	6	11	1
16	6	11	0
15	6	12	1
14	6	12	0
13	6	13	1
12	6	13	0
11	6	14	1
10	6	14	0
12	6	13	1
11	6	13	0
14	6	12	1
13	6	12	0
16	6	11	1
15	6	11	0
18	6	10	1
17	6	10	0
20	6	9	1
19	6	9	0
20	7	8	0
19	7	9	1
18	7	9	0
17	7	10	1
16	7	10	0
15	7	11	1
14	7	11	0
13	7	12	1
12	7	12	0
11	7	13	1
10	7	13	0
12	7	12	1
11	7	12	0
14	7	11	1
13	7	11	0
16	7	10	1
15	7	10	0
18	7	9	1
17	7	9	0
20	7	8	1
19	7	8	0
20	8	7	0
19	8	8	1
18	8	8	0
17	8	9	1
16	8	9	0
15	8	10	1
14	8	10	0
13	8	11	1
12	8	11	0
11	8	12	1
10	8	12	0
12	8	11	1
11	8	11	0
14	8	10	1
13	8	10	0
16	8	9	1
15	8	9	0
18	8	8	1
17	8	8	0
20	8	7	1
19	8	7	0
20	9	6	0
19	9	7	1
18	9	7	0
17	9	8	1
16	9	8	0
15	9	9	1
14	9	9	0
13	9	10	1
12	9	10	0
11	9	11	1
10	9	11	0
12	9	10	1
11	9	10	0
14	9	9	1
13	9	9	0
16	9	8	1
15	9	8	0
18	9	7	1
17	9	7	0
20	9	6	1
19	9	6	0
20	10	5	0
19	10	6	1
18	10	6	0
17	10	7	1
16	10	7	0
15	10	8	1
14	10	8	0
13	10	9	1
12	10	9	0
11	10	10	1
10	10	10	0
12	10	9	1
11	10	9	0
14	10	8	1
13	10	8	0
16	10	7	1
15	10	7	0
18	10	6	1
17	10	6	0
20	10	5	1
19	10	5	0
20	11	4	0
19	11	5	1
18	11	5	0
17	11	6	1
16	11	6	0
15	11	7	1
14	11	7	0
13	11	8	1
12	11	8	0
11	11	9	1
10	11	9	0
12	11	8	1
11	11	8	0
14	11	7	1
13	11	7	0
16	11	6	1
15	11	6	0
18	11	5	1
17	11	5	0
20	11	4	1
19	11	4	0
20	12	3	0
19	12	4	1
18	12	4	0
17	12	5	1
16	12	5	0
15	12	6	1
14	12	6	0
13	12	7	1
12	12	7	0
11	12	8	1
10	12	8	0
12	12	7	1
11	12	7	0
14	12	6	1
13	12	6	0
16	12	5	1
15	12	5	0
18	12	4	1
17	12	4	0
20	12	3	1
19	12	3	0
20	13	2	0
19	13	3	1
18	13	3	0
17	13	4	1
16	13	4	0
15	13	5	1
14	13	5	0
13	13	6	1
12	13	6	0
11	13	7	1
10	13	7	0
12	13	6	1
11	13	6	0
14	13	5	1
13	13	5	0
16	13	4	1
15	13	4	0
18	13	3	1
17	13	3	0
20	13	2	1
19	13	2	0
20	14	1	0
19	14	2	1
18	14	2	0
17	14	3	1
16	14	3	0
15	14	4	1
14	14	4	0
13	14	5	1
12	14	5	0
11	14	6	1
10	14	6	0
12	14	5	1
11	14	5	0
14	14	4	1
13	14	4	0
16	14	3	1
15	14	3	0
18	14	2	1
17	14	2	0
19	15	1	1
18	15	1	0
17	15	2	1
16	15	2	0
15	15	3	1
14	15	3	0
13	15	4	1
12	15	4	0
11	15	5	1
10	15	5	0
12	15	4	1
11	15	4	0
14	15	3	1
13	15	3	0
16	15	2	1
15	15	2	0
17	16	1	1
16	16	1	0
15	16	2	1
14	16	2	0
13	16	3	1
12	16	3	0
11	16	4	1
10	16	4	0
12	16	3	1
11	16	3	0
14	16	2	1
13	16	2	0
15	17	1	1
14	17	1	0
13	17	2	1
12	17	2	0
11	17	3	1
10	17	3	0
12	17	2	1
11	17	2	0
13	18	1	1
12	18	1	0
11	18	2	1
10	18	2	0
11	19	1	1
10	19	1	0
12	18	1	1
11	18	1	0
14	17	1	1
13	17	1	0
16	16	1	1
15	16	1	0
18	15	1	1
17	15	1	0
20	14	1	1
19	14	1	0
20	14	0	0
19	15	0	1
18	15	0	0
17	16	0	1
16	16	0	0
15	17	0	1
14	17	0	0
13	18	0	1
12	18	0	0
11	19	0	1
10	19	0	0
12	18	0	1
11	18	0	0
14	17	0	1
13	17	0	0
16	16	0	1
15	16	0	0
18	15	0	1
17	15	0	0
20	14	0	1
19	14	0	0
20	0	14	0
19	0	15	1
18	0	15	0
17	0	16	1
16	0	16	0
15	0	17	1
14	0	17	0
13	0	18	1
12	0	18	0
11	0	19	1
10	0	19	0
12	0	18	1
11	0	18	0
14	0	17	1
13	0	17	0
16	0	16	1
15	0	16	0
18	0	15	1
17	0	15	0
20	0	14	1
19	0	14	0
20	1	13	0
19	1	14	1
18	1	14	0
17	1	15	1
16	1	15	0
15	1	16	1
14	1	16	0
13	1	17	1
12	1	17	0
11	1	18	1
10	1	18	0
12	1	17	1
11	1	17	0
14	1	16	1
13	1	16	0
16	1	15	1
15	1	15	0
18	1	14	1
17	1	14	0
20	1	13	1
19	1	13	0
20	2	12	0
19	2	13	1
18	2	13	0
17	2	14	1
16	2	14	0
15	2	15	1
14	2	15	0
13	2	16	1
12	2	16	0
11	2	17	1
10	2	17	0
12	2	16	1
11	2	16	0
14	2	15	1
13	2	15	0
16	2	14	1
15	2	14	0
18	2	13	1
17	2	13	0
20	2	12	1
19	2	12	0
20	3	11	0
19	3	12	1
18	3	12	0
17	3	13	1
16	3	13	0
15	3	14	1
14	3	14	0
13	3	15	1
12	3	15	0
11	3	16	1
10	3	16	0
12	3	15	1
11	3	15	0
14	3	14	1
13	3	14	0
16	3	13	1
15	3	13	0
18	3	12	1
17	3	12	0
20	3	11	1
19	3	11	0
20	4	10	0
19	4	11	1
18	4	11	0
17	4	12	1
16	4	12	0
15	4	13	1
14	4	13	0
13	4	14	1
12	4	14	0
11	4	15	1
10	4	15	0
12	4	14	1
11	4	14	0
14	4	13	1
13	4	13	0
16	4	12	1
15	4	12	0
18	4	11	1
17	4	11	0
20	4	10	1
19	4	10	0
20	5	9	0
19	5	10	1
18	5	10	0
17	5	11	1
16	5	11	0
15	5	12	1
14	5	12	0
13	5	13	1
12	5	13	0
11	5	14	1
10	5	14	0
12	5	13	1
11	5	13	0
14	5	12	1
13	5	12	0
16	5	11	1
15	5	11	0
18	5	10	1
17	5	10	0
20	5	9	1
19	5	9	0
20	6	8	0
19	6	9	1
18	6	9	0
17	6	10	1
16	6	10	0
15	6	11	1
14	6	11	0
13	6	12	1
12	6	12	0
11	6	13	1
10	6	13	0
12	6	12	1
11	6	12	0
14	6	11	1
13	6	11	0
16	6	10	1
15	6	10	0
18	6	9	1
17	6	9	0
20	6	8	1
19	6	8	0
20	7	7	0
19	7	8	1
18	7	8	0
17	7	9	1
16	7	9	0
15	7	10	1
14	7	10	0
13	7	11	1
12	7	11	0
11	7	12	1
10	7	12	0
12	7	11	1
11	7	11	0
14	7	10	1
13	7	10	0
16	7	9	1
15	7	9	0
18	7	8	1
17	7	8	0
20	7	7	1
19	7	7	0
20	8	6	0
19	8	7	1
18	8	7	0
17	8	8	1
16	8	8	0
15	8	9	1
14	8	9	0
13	8	10	1
12	8	10	0
11	8	11	1
10	8	11	0
12	8	10	1
11	8	10	0
14	8	9	1
13	8	9	0
16	8	8	1
15	8	8	0
18	8	7	1
17	8	7	0
20	8	6	1
19	8	6	0
20	9	5	0
19	9	6	1
18	9	6	0
17	9	7	1
16	9	7	0
15	9	8	1
14	9	8	0
13	9	9	1
12	9	9	0
11	9	10	1
10	9	10	0
12	9	9	1
11	9	9	0
14	9	8	1
13	9	8	0
16	9	7	1
15	9	7	0
18	9	6	1
17	9	6	0
20	9	5	1
19	9	5	0
20	10	4	0
19	10	5	1
18	10	5	0
17	10	6	1
16	10	6	0
15	10	7	1
14	10	7	0
13	10	8	1
12	10	8	0
11	10	9	1
10	10	9	0
12	10	8	1
11	10	8	0
14	10	7	1
13	10	7	0
16	10	6	1
15	10	6	0
18	10	5	1
17	10	5	0
20	10	4	1
19	10	4	0
20	11	3	0
19	11	4	1
18	11	4	0
17	11	5	1
16	11	5	0
15	11	6	1
14	11	6	0
13	11	7	1
12	11	7	0
11	11	8	1
10	11	8	0
12	11	7	1
11	11	7	0
14	11	6	1
13	11	6	0
16	11	5	1
15	11	5	0
18	11	4	1
17	11	4	0
20	11	3	1
19	11	3	0
20	12	2	0
19	12	3	1
18	12	3	0
17	12	4	1
16	12	4	0
15	12	5	1
14	12	5	0
13	12	6	1
12	12	6	0
11	12	7	1
10	12	7	0
12	12	6	1
11	12	6	0
14	12	5	1
13	12	5	0
16	12	4	1
15	12	4	0
18	12	3	1
17	12	3	0
20	12	2	1
19	12	2	0
20	13	1	0
19	13	2	1
18	13	2	0
17	13	3	1
16	13	3	0
15	13	4	1
14	13	4	0
13	13	5	1
12	13	5	0
11	13	6	1
10	13	6	0
12	13	5	1
11	13	5	0
14	13	4	1
13	13	4	0
16	13	3	1
15	13	3	0
18	13	2	1
17	13	2	0
19	14	1	1
18	14	1	0
17	14	2	1
16	14	2	0
15	14	3	1
14	14	3	0
13	14	4	1
12	14	4	0
11	14	5	1
10	14	5	0
12	14	4	1
11	14	4	0
14	14	3	1
13	14	3	0
16	14	2	1
15	14	2	0
17	15	1	1
16	15	1	0
15	15	2	1
14	15	2	0
13	15	3	1
12	15	3	0
11	15	4	1
10	15	4	0
12	15	3	1
11	15	3	0
14	15	2	1
13	15	2	0
15	16	1	1
14	16	1	0
13	16	2	1
12	16	2	0
11	16	3	1
10	16	3	0
12	16	2	1
11	16	2	0
13	17	1	1
12	17	1	0
11	17	2	1
10	17	2	0
11	18	1	1
10	18	1	0
12	17	1	1
11	17	1	0
14	16	1	1
13	16	1	0
16	15	1	1
15	15	1	0
18	14	1	1
17	14	1	0
20	13	1	1
19	13	1	0
20	13	0	0
19	14	0	1
18	14	0	0
17	15	0	1
16	15	0	0
15	16	0	1
14	16	0	0
13	17	0	1
12	17	0	0
11	18	0	1
10	18	0	0
12	17	0	1
11	17	0	0
14	16	0	1
13	16	0	0
16	15	0	1
15	15	0	0
18	14	0	1
17	14	0	0
20	13	0	1
19	13	0	0
20	0	13	0
19	0	14	1
18	0	14	0
17	0	15	1
16	0	15	0
15	0	16	1
14	0	16	0
13	0	17	1
12	0	17	0
11	0	18	1
10	0	18	0
12	0	17	1
11	0	17	0
14	0	16	1
13	0	16	0
16	0	15	1
15	0	15	0
18	0	14	1
17	0	14	0
20	0	13	1
19	0	13	0
20	1	12	0
19	1	13	1
18	1	13	0
17	1	14	1
16	1	14	0
15	1	15	1
14	1	15	0
13	1	16	1
12	1	16	0
11	1	17	1
10	1	17	0
12	1	16	1
11	1	16	0
14	1	15	1
13	1	15	0
16	1	14	1
15	1	14	0
18	1	13	1
17	1	13	0
20	1	12	1
19	1	12	0
20	2	11	0
19	2	12	1
18	2	12	0
17	2	13	1
16	2	13	0
15	2	14	1
14	2	14	0
13	2	15	1
12	2	15	0
11	2	16	1
10	2	16	0
12	2	15	1
11	2	15	0
14	2	14	1
13	2	14	0
16	2	13	1
15	2	13	0
18	2	12	1
17	2	12	0
20	2	11	1
19	2	11	0
20	3	10	0
19	3	11	1
18	3	11	0
17	3	12	1
16	3	12	0
15	3	13	1
14	3	13	0
13	3	14	1
12	3	14	0
11	3	15	1
10	3	15	0
12	3	14	1
11	3	14	0
14	3	13	1
13	3	13	0
16	3	12	1
15	3	12	0
18	3	11	1
17	3	11	0
20	3	10	1
19	3	10	0
20	4	9	0
19	4	10	1
18	4	10	0
17	4	11	1
16	4	11	0
15	4	12	1
14	4	12	0
13	4	13	1
12	4	13	0
11	4	14	1
10	4	14	0
12	4	13	1
11	4	13	0
14	4	12	1
13	4	12	0
16	4	11	1
15	4	11	0
18	4	10	1
17	4	10	0
20	4	9	1
19	4	9	0
20	5	8	0
19	5	9	1
18	5	9	0
17	5	10	1
16	5	10	0
15	5	11	1
14	5	11	0
13	5	12	1
12	5	12	0
11	5	13	1
10	5	13	0
12	5	12	1
11	5	12	0
14	5	11	1
13	5	11	0
16	5	10	1
15	5	10	0
18	5	9	1
17	5	9	0
20	5	8	1
19	5	8	0
20	6	7	0
19	6	8	1
18	6	8	0
17	6	9	1
16	6	9	0
15	6	10	1
14	6	10	0
13	6	11	1
12	6	11	0
11	6	12	1
10	6	12	0
12	6	11	1
11	6	11	0
14	6	10	1
13	6	10	0
16	6	9	1
15	6	9	0
18	6	8	1
17	6	8	0
20	6	7	1
19	6	7	0
20	7	6	0
19	7	7	1
18	7	7	0
17	7	8	1
16	7	8	0
15	7	9	1
14	7	9	0
13	7	10	1
12	7	10	0
11	7	11	1
10	7	11	0
12	7	10	1
11	7	10	0
14	7	9	1
13	7	9	0
16	7	8	1
15	7	8	0
18	7	7	1
17	7	7	0
20	7	6	1
19	7	6	0
20	8	5	0
19	8	6	1
18	8	6	0
17	8	7	1
16	8	7	0
15	8	8	1
14	8	8	0
13	8	9	1
12	8	9	0
11	8	10	1
10	8	10	0
12	8	9	1
11	8	9	0
14	8	8	1
13	8	8	0
16	8	7	1
15	8	7	0
18	8	6	1
17	8	6	0
20	8	5	1
19	8	5	0
20	9	4	0
19	9	5	1
18	9	5	0
17	9	6	1
16	9	6	0
15	9	7	1
14	9	7	0
13	9	8	1
12	9	8	0
11	9	9	1
10	9	9	0
12	9	8	1
11	9	8	0
14	9	7	1
13	9	7	0
16	9	6	1
15	9	6	0
18	9	5	1
17	9	5	0
20	9	4	1
19	9	4	0
20	10	3	0
19	10	4	1
18	10	4	0
17	10	5	1
16	10	5	0
15	10	6	1
14	10	6	0
13	10	7	1
12	10	7	0
11	10	8	1
10	10	8	0
12	10	7	1
11	10	7	0
14	10	6	1
13	10	6	0
16	10	5	1
15	10	5	0
18	10	4	1
17	10	4	0
20	10	3	1
19	10	3	0
20	11	2	0
19	11	3	1
18	11	3	0
17	11	4	1
16	11	4	0
15	11	5	1
14	11	5	0
13	11	6	1
12	11	6	0
11	11	7	1
10	11	7	0
12	11	6	1
11	11	6	0
14	11	5	1
13	11	5	0
16	11	4	1
15	11	4	0
18	11	3	1
17	11	3	0
20	11	2	1
19	11	2	0
20	12	1	0
19	12	2	1
18	12	2	0
17	12	3	1
16	12	3	0
15	12	4	1
14	12	4	0
13	12	5	1
12	12	5	0
11	12	6	1
10	12	6	0
12	12	5	1
11	12	5	0
14	12	4	1
13	12	4	0
16	12	3	1
15	12	3	0
18	12	2	1
17	12	2	0
19	13	1	1
18	13	1	0
17	13	2	1
16	13	2	0
15	13	3	1
14	13	3	0
13	13	4	1
12	13	4	0
11	13	5	1
10	13	5	0
12	13	4	1
11	13	4	0
14	13	3	1
13	13	3	0
16	13	2	1
15	13	2	0
17	14	1	1
16	14	1	0
15	14	2	1
14	14	2	0
13	14	3	1
12	14	3	0
11	14	4	1
10	14	4	0
12	14	3	1
11	14	3	0
14	14	2	1
13	14	2	0
15	15	1	1
14	15	1	0
13	15	2	1
12	15	2	0
11	15	3	1
10	15	3	0
12	15	2	1
11	15	2	0
13	16	1	1
12	16	1	0
11	16	2	1
10	16	2	0
11	17	1	1
10	17	1	0
12	16	1	1
11	16	1	0
14	15	1	1
13	15	1	0
16	14	1	1
15	14	1	0
18	13	1	1
17	13	1	0
20	12	1	1
19	12	1	0
20	12	0	0
19	13	0	1
18	13	0	0
17	14	0	1
16	14	0	0
15	15	0	1
14	15	0	0
13	16	0	1
12	16	0	0
11	17	0	1
10	17	0	0
12	16	0	1
11	16	0	0
14	15	0	1
13	15	0	0
16	14	0	1
15	14	0	0
18	13	0	1
17	13	0	0
20	12	0	1
19	12	0	0
