"idx","period","school","exp1","exp2","school_c","work1","work2","home"
332,35,12,17,13,0,0,1,0
332,36,12,17,14,0,0,1,0
332,37,12,18,14,0,1,0,0
332,38,12,18,15,0,0,1,0
332,39,12,18,16,0,0,1,0
332,40,12,19,16,0,1,0,0
332,41,12,19,16,0,0,0,1
333,1,10,0,0,0,0,0,0
333,2,10,1,0,0,1,0,0
333,3,10,1,1,0,0,1,0
333,4,10,2,1,0,1,0,0
333,5,11,2,1,1,0,0,0
333,6,11,3,1,0,1,0,0
333,7,11,3,2,0,0,1,0
333,8,11,4,2,0,1,0,0
333,9,11,5,2,0,1,0,0
333,10,11,6,2,0,1,0,0
333,11,11,7,2,0,1,0,0
333,12,11,8,2,0,1,0,0
333,13,11,9,2,0,1,0,0
333,14,11,10,2,0,1,0,0
333,15,11,11,2,0,1,0,0
333,16,11,12,2,0,1,0,0
333,17,11,12,3,0,0,1,0
333,18,11,13,3,0,1,0,0
333,19,11,13,4,0,0,1,0
333,20,11,14,4,0,1,0,0
333,21,11,15,4,0,1,0,0
333,22,11,15,5,0,0,1,0
333,23,11,16,5,0,1,0,0
333,24,11,17,5,0,1,0,0
333,25,11,18,5,0,1,0,0
333,26,11,19,5,0,1,0,0
333,27,11,20,5,0,1,0,0
333,28,11,21,5,0,1,0,0
333,29,11,21,6,0,0,1,0
333,30,11,21,7,0,0,1,0
333,31,11,21,8,0,0,1,0
333,32,11,21,9,0,0,1,0
333,33,11,22,9,0,1,0,0
333,34,11,23,9,0,1,0,0
333,35,11,24,9,0,1,0,0
333,36,11,25,9,0,1,0,0
333,37,11,26,9,0,1,0,0
333,38,11,26,10,0,0,1,0
333,39,11,26,11,0,0,1,0
333,40,11,26,12,0,0,1,0
333,41,11,27,12,0,1,0,0
334,1,10,0,0,0,0,0,0
334,2,10,1,0,0,1,0,0
334,3,10,2,0,0,1,0,0
334,4,10,3,0,0,1,0,0
334,5,10,4,0,0,1,0,0
334,6,10,5,0,0,1,0,0
334,7,10,6,0,0,1,0,0
334,8,10,7,0,0,1,0,0
334,9,10,7,0,0,0,0,1
334,10,10,8,0,0,1,0,0
334,11,10,9,0,0,1,0,0
334,12,10,10,0,0,1,0,0
334,13,10,11,0,0,1,0,0
334,14,10,11,1,0,0,1,0
334,15,11,11,1,1,0,0,0
334,16,12,11,1,1,0,0,0
334,17,12,12,1,0,1,0,0
334,18,12,13,1,0,1,0,0
334,19,12,14,1,0,1,0,0
334,20,12,15,1,0,1,0,0
334,21,12,16,1,0,1,0,0
334,22,12,17,1,0,1,0,0
334,23,12,18,1,0,1,0,0
334,24,12,19,1,0,1,0,0
334,25,12,20,1,0,1,0,0
334,26,12,21,1,0,1,0,0
334,27,12,22,1,0,1,0,0
334,28,12,22,2,0,0,1,0
334,29,12,22,3,0,0,1,0
334,30,12,23,3,0,1,0,0
334,31,12,24,3,0,1,0,0
334,32,12,25,3,0,1,0,0
334,33,12,26,3,0,1,0,0
334,34,12,26,4,0,0,1,0
334,35,12,26,5,0,0,1,0
334,36,12,26,6,0,0,1,0
334,37,12,26,7,0,0,1,0
334,38,12,26,8,0,0,1,0
334,39,12,26,9,0,0,1,0
334,40,12,27,9,0,1,0,0
334,41,12,27,10,0,0,1,0
335,1,10,0,0,0,0,0,0
335,2,10,1,0,0,1,0,0
335,3,11,1,0,1,0,0,0
335,4,11,1,1,0,0,1,0
335,5,11,2,1,0,1,0,0
335,6,11,2,1,0,0,0,1
335,7,11,3,1,0,1,0,0
335,8,11,4,1,0,1,0,0
335,9,11,5,1,0,1,0,0
335,10,11,6,1,0,1,0,0
335,11,11,7,1,0,1,0,0
335,12,11,8,1,0,1,0,0
335,13,11,9,1,0,1,0,0
335,14,12,9,1,1,0,0,0
335,15,12,10,1,0,1,0,0
335,16,12,11,1,0,1,0,0
335,17,12,12,1,0,1,0,0
335,18,12,12,2,0,0,1,0
335,19,12,12,3,0,0,1,0
335,20,12,12,4,0,0,1,0
335,21,12,13,4,0,1,0,0
335,22,12,13,5,0,0,1,0
335,23,12,14,5,0,1,0,0
335,24,12,15,5,0,1,0,0
335,25,12,15,6,0,0,1,0
335,26,12,16,6,0,1,0,0
335,27,12,17,6,0,1,0,0
335,28,12,18,6,0,1,0,0
335,29,12,18,7,0,0,1,0
335,30,12,19,7,0,1,0,0
335,31,12,19,8,0,0,1,0
335,32,12,20,8,0,1,0,0
335,33,12,20,9,0,0,1,0
335,34,12,20,10,0,0,1,0
335,35,12,21,10,0,1,0,0
335,36,12,21,11,0,0,1,0
335,37,12,22,11,0,1,0,0
335,38,12,23,11,0,1,0,0
335,39,12,23,12,0,0,1,0
335,40,12,23,13,0,0,1,0
335,41,12,24,13,0,1,0,0
336,1,10,0,0,0,0,0,0
336,2,10,1,0,0,1,0,0
336,3,10,2,0,0,1,0,0
336,4,11,2,0,1,0,0,0
336,5,12,2,0,1,0,0,0
336,6,13,2,0,1,0,0,0
336,7,14,2,0,1,0,0,0
336,8,14,3,0,0,1,0,0
336,9,14,4,0,0,1,0,0
336,10,15,4,0,1,0,0,0
336,11,15,5,0,0,1,0,0
336,12,15,6,0,0,1,0,0
336,13,15,7,0,0,1,0,0
336,14,15,8,0,0,1,0,0
336,15,15,9,0,0,1,0,0
336,16,15,10,0,0,1,0,0
336,17,15,11,0,0,1,0,0
336,18,15,11,1,0,0,1,0
336,19,15,12,1,0,1,0,0
336,20,15,13,1,0,1,0,0
336,21,15,14,1,0,1,0,0
336,22,15,15,1,0,1,0,0
336,23,15,16,1,0,1,0,0
336,24,15,17,1,0,1,0,0
336,25,15,18,1,0,1,0,0
336,26,15,19,1,0,1,0,0
336,27,15,20,1,0,1,0,0
336,28,15,21,1,0,1,0,0
336,29,15,22,1,0,1,0,0
336,30,15,23,1,0,1,0,0
336,31,15,24,1,0,1,0,0
336,32,15,25,1,0,1,0,0
336,33,15,26,1,0,1,0,0
336,34,15,27,1,0,1,0,0
336,35,15,27,2,0,0,1,0
336,36,15,27,3,0,0,1,0
336,37,15,28,3,0,1,0,0
336,38,15,29,3,0,1,0,0
336,39,15,29,4,0,0,1,0
336,40,15,30,4,0,1,0,0
336,41,15,30,5,0,0,1,0
337,1,10,0,0,0,0,0,0
337,2,10,1,0,0,1,0,0
337,3,10,1,0,0,0,0,1
337,4,10,2,0,0,1,0,0
337,5,10,2,0,0,0,0,1
337,6,10,2,0,0,0,0,1
337,7,10,2,1,0,0,1,0
337,8,10,3,1,0,1,0,0
337,9,10,4,1,0,1,0,0
337,10,10,5,1,0,1,0,0
337,11,10,6,1,0,1,0,0
337,12,10,7,1,0,1,0,0
337,13,11,7,1,1,0,0,0
337,14,12,7,1,1,0,0,0
337,15,12,8,1,0,1,0,0
337,16,12,9,1,0,1,0,0
337,17,12,10,1,0,1,0,0
337,18,12,10,2,0,0,1,0
337,19,12,11,2,0,1,0,0
337,20,12,12,2,0,1,0,0
337,21,12,13,2,0,1,0,0
337,22,12,14,2,0,1,0,0
337,23,12,15,2,0,1,0,0
337,24,12,16,2,0,1,0,0
337,25,12,17,2,0,1,0,0
337,26,12,18,2,0,1,0,0
337,27,12,19,2,0,1,0,0
337,28,12,19,3,0,0,1,0
337,29,12,19,4,0,0,1,0
337,30,12,20,4,0,1,0,0
337,31,12,20,5,0,0,1,0
337,32,12,20,6,0,0,1,0
337,33,12,21,6,0,1,0,0
337,34,12,22,6,0,1,0,0
337,35,12,22,7,0,0,1,0
337,36,12,23,7,0,1,0,0
337,37,12,24,7,0,1,0,0
337,38,12,25,7,0,1,0,0
337,39,12,26,7,0,1,0,0
337,40,12,26,7,0,0,0,1
337,41,12,26,8,0,0,1,0
338,1,10,0,0,0,0,0,0
338,2,10,1,0,0,1,0,0
338,3,10,2,0,0,1,0,0
338,4,10,3,0,0,1,0,0
338,5,10,3,1,0,0,1,0
338,6,11,3,1,1,0,0,0
338,7,12,3,1,1,0,0,0
338,8,12,3,1,0,0,0,1
338,9,12,4,1,0,1,0,0
338,10,12,5,1,0,1,0,0
338,11,12,6,1,0,1,0,0
338,12,12,7,1,0,1,0,0
338,13,12,8,1,0,1,0,0
338,14,12,9,1,0,1,0,0
338,15,12,10,1,0,1,0,0
338,16,12,11,1,0,1,0,0
338,17,12,12,1,0,1,0,0
338,18,12,13,1,0,1,0,0
338,19,12,14,1,0,1,0,0
338,20,12,15,1,0,1,0,0
338,21,12,16,1,0,1,0,0
338,22,12,17,1,0,1,0,0
338,23,12,18,1,0,1,0,0
338,24,12,19,1,0,1,0,0
338,25,12,20,1,0,1,0,0
338,26,12,20,2,0,0,1,0
338,27,12,21,2,0,1,0,0
338,28,12,21,3,0,0,1,0
338,29,12,22,3,0,1,0,0
338,30,12,23,3,0,1,0,0
338,31,12,24,3,0,1,0,0
338,32,12,25,3,0,1,0,0
338,33,12,26,3,0,1,0,0
338,34,12,27,3,0,1,0,0
338,35,12,27,4,0,0,1,0
338,36,12,28,4,0,1,0,0
338,37,12,28,5,0,0,1,0
338,38,12,28,6,0,0,1,0
338,39,12,28,7,0,0,1,0
338,40,12,28,8,0,0,1,0
338,41,12,29,8,0,1,0,0
339,1,10,0,0,0,0,0,0
339,2,10,0,1,0,0,1,0
339,3,10,0,2,0,0,1,0
339,4,10,0,2,0,0,0,1
339,5,10,0,2,0,0,0,1
339,6,11,0,2,1,0,0,0
339,7,11,0,2,0,0,0,1
339,8,12,0,2,1,0,0,0
339,9,13,0,2,1,0,0,0
339,10,14,0,2,1,0,0,0
339,11,15,0,2,1,0,0,0
339,12,15,0,3,0,0,1,0
339,13,15,1,3,0,1,0,0
339,14,15,1,4,0,0,1,0
339,15,15,2,4,0,1,0,0
339,16,15,3,4,0,1,0,0
339,17,15,4,4,0,1,0,0
339,18,15,4,5,0,0,1,0
339,19,15,5,5,0,1,0,0
339,20,15,5,6,0,0,1,0
339,21,15,5,7,0,0,1,0
339,22,15,5,8,0,0,1,0
339,23,15,5,9,0,0,1,0
339,24,15,6,9,0,1,0,0
339,25,15,7,9,0,1,0,0
339,26,15,7,9,0,0,0,1
339,27,15,7,10,0,0,1,0
339,28,15,8,10,0,1,0,0
339,29,15,8,11,0,0,1,0
339,30,15,9,11,0,1,0,0
339,31,15,9,12,0,0,1,0
339,32,15,9,13,0,0,1,0
339,33,15,10,13,0,1,0,0
339,34,15,11,13,0,1,0,0
339,35,15,12,13,0,1,0,0
339,36,15,12,14,0,0,1,0
339,37,15,12,15,0,0,1,0
339,38,15,12,16,0,0,1,0
339,39,15,12,17,0,0,1,0
339,40,15,12,17,0,0,0,1
339,41,15,12,17,0,0,0,1
340,1,10,0,0,0,0,0,0
340,2,10,1,0,0,1,0,0
340,3,10,2,0,0,1,0,0
340,4,10,3,0,0,1,0,0
340,5,10,4,0,0,1,0,0
340,6,10,4,1,0,0,1,0
340,7,10,5,1,0,1,0,0
340,8,10,6,1,0,1,0,0
340,9,10,7,1,0,1,0,0
340,10,10,8,1,0,1,0,0
340,11,10,9,1,0,1,0,0
340,12,10,10,1,0,1,0,0
340,13,10,11,1,0,1,0,0
340,14,10,12,1,0,1,0,0
340,15,10,13,1,0,1,0,0
340,16,10,14,1,0,1,0,0
340,17,10,15,1,0,1,0,0
340,18,10,16,1,0,1,0,0
340,19,10,17,1,0,1,0,0
340,20,10,18,1,0,1,0,0
340,21,10,19,1,0,1,0,0
340,22,10,20,1,0,1,0,0
340,23,10,20,2,0,0,1,0
340,24,10,21,2,0,1,0,0
340,25,10,22,2,0,1,0,0
340,26,10,23,2,0,1,0,0
340,27,10,24,2,0,1,0,0
340,28,10,25,2,0,1,0,0
340,29,10,26,2,0,1,0,0
340,30,10,27,2,0,1,0,0
340,31,10,27,3,0,0,1,0
340,32,10,28,3,0,1,0,0
340,33,10,29,3,0,1,0,0
340,34,10,29,4,0,0,1,0
340,35,10,30,4,0,1,0,0
340,36,10,30,5,0,0,1,0
340,37,10,30,6,0,0,1,0
340,38,10,30,7,0,0,1,0
340,39,10,30,8,0,0,1,0
340,40,10,31,8,0,1,0,0
340,41,10,31,9,0,0,1,0
341,1,10,0,0,0,0,0,0
341,2,10,1,0,0,1,0,0
341,3,10,1,0,0,0,0,1
341,4,10,2,0,0,1,0,0
341,5,10,3,0,0,1,0,0
341,6,10,4,0,0,1,0,0
341,7,10,5,0,0,1,0,0
341,8,10,6,0,0,1,0,0
341,9,10,7,0,0,1,0,0
341,10,10,8,0,0,1,0,0
341,11,10,9,0,0,1,0,0
341,12,10,10,0,0,1,0,0
341,13,10,11,0,0,1,0,0
341,14,10,12,0,0,1,0,0
341,15,10,13,0,0,1,0,0
341,16,10,14,0,0,1,0,0
341,17,10,15,0,0,1,0,0
341,18,10,16,0,0,1,0,0
341,19,11,16,0,1,0,0,0
341,20,11,17,0,0,1,0,0
341,21,11,18,0,0,1,0,0
341,22,11,19,0,0,1,0,0
341,23,11,20,0,0,1,0,0
341,24,11,20,1,0,0,1,0
341,25,11,20,2,0,0,1,0
341,26,11,21,2,0,1,0,0
341,27,11,22,2,0,1,0,0
341,28,11,23,2,0,1,0,0
341,29,11,24,2,0,1,0,0
341,30,11,24,3,0,0,1,0
341,31,11,24,4,0,0,1,0
341,32,11,24,5,0,0,1,0
341,33,11,24,6,0,0,1,0
341,34,11,25,6,0,1,0,0
341,35,11,26,6,0,1,0,0
341,36,11,27,6,0,1,0,0
341,37,11,28,6,0,1,0,0
341,38,11,29,6,0,1,0,0
341,39,11,29,7,0,0,1,0
341,40,11,29,8,0,0,1,0
341,41,11,29,9,0,0,1,0
342,1,10,0,0,0,0,0,0
342,2,10,1,0,0,1,0,0
342,3,11,1,0,1,0,0,0
342,4,12,1,0,1,0,0,0
342,5,12,1,0,0,0,0,1
342,6,12,2,0,0,1,0,0
342,7,12,3,0,0,1,0,0
342,8,12,4,0,0,1,0,0
342,9,12,5,0,0,1,0,0
342,10,12,6,0,0,1,0,0
342,11,12,7,0,0,1,0,0
342,12,12,8,0,0,1,0,0
342,13,12,9,0,0,1,0,0
342,14,12,10,0,0,1,0,0
342,15,12,11,0,0,1,0,0
342,16,12,12,0,0,1,0,0
342,17,12,13,0,0,1,0,0
342,18,12,14,0,0,1,0,0
342,19,12,15,0,0,1,0,0
342,20,12,16,0,0,1,0,0
342,21,12,17,0,0,1,0,0
342,22,12,18,0,0,1,0,0
342,23,12,19,0,0,1,0,0
342,24,12,20,0,0,1,0,0
342,25,12,21,0,0,1,0,0
342,26,12,22,0,0,1,0,0
342,27,12,23,0,0,1,0,0
342,28,12,24,0,0,1,0,0
342,29,12,25,0,0,1,0,0
342,30,12,25,0,0,0,0,1
342,31,12,26,0,0,1,0,0
342,32,12,27,0,0,1,0,0
342,33,12,28,0,0,1,0,0
342,34,12,28,1,0,0,1,0
342,35,12,29,1,0,1,0,0
342,36,12,30,1,0,1,0,0
342,37,12,31,1,0,1,0,0
342,38,12,31,2,0,0,1,0
342,39,12,31,3,0,0,1,0
342,40,12,32,3,0,1,0,0
342,41,12,32,3,0,0,0,1
343,1,10,0,0,0,0,0,0
343,2,10,1,0,0,1,0,0
343,3,10,1,0,0,0,0,1
343,4,10,2,0,0,1,0,0
343,5,10,3,0,0,1,0,0
343,6,10,4,0,0,1,0,0
343,7,11,4,0,1,0,0,0
343,8,11,4,0,0,0,0,1
343,9,12,4,0,1,0,0,0
343,10,12,5,0,0,1,0,0
343,11,12,6,0,0,1,0,0
343,12,12,7,0,0,1,0,0
343,13,12,8,0,0,1,0,0
343,14,12,9,0,0,1,0,0
343,15,12,10,0,0,1,0,0
343,16,13,10,0,1,0,0,0
343,17,13,11,0,0,1,0,0
343,18,13,11,1,0,0,1,0
343,19,13,12,1,0,1,0,0
343,20,13,13,1,0,1,0,0
343,21,13,14,1,0,1,0,0
343,22,13,15,1,0,1,0,0
343,23,13,16,1,0,1,0,0
343,24,13,17,1,0,1,0,0
343,25,13,18,1,0,1,0,0
343,26,13,19,1,0,1,0,0
343,27,13,19,2,0,0,1,0
343,28,13,20,2,0,1,0,0
343,29,13,21,2,0,1,0,0
343,30,13,22,2,0,1,0,0
343,31,13,23,2,0,1,0,0
343,32,13,24,2,0,1,0,0
343,33,13,24,3,0,0,1,0
343,34,13,25,3,0,1,0,0
343,35,13,25,4,0,0,1,0
343,36,13,26,4,0,1,0,0
343,37,13,27,4,0,1,0,0
343,38,13,28,4,0,1,0,0
343,39,13,29,4,0,1,0,0
343,40,13,29,5,0,0,1,0
343,41,13,30,5,0,1,0,0
344,1,10,0,0,0,0,0,0
344,2,10,1,0,0,1,0,0
344,3,10,1,0,0,0,0,1
344,4,10,2,0,0,1,0,0
344,5,10,3,0,0,1,0,0
344,6,11,3,0,1,0,0,0
344,7,12,3,0,1,0,0,0
344,8,13,3,0,1,0,0,0
344,9,14,3,0,1,0,0,0
344,10,14,4,0,0,1,0,0
344,11,14,5,0,0,1,0,0
344,12,14,6,0,0,1,0,0
344,13,14,7,0,0,1,0,0
344,14,14,8,0,0,1,0,0
344,15,14,9,0,0,1,0,0
344,16,14,10,0,0,1,0,0
344,17,14,11,0,0,1,0,0
344,18,14,12,0,0,1,0,0
344,19,14,13,0,0,1,0,0
344,20,14,14,0,0,1,0,0
344,21,14,15,0,0,1,0,0
344,22,14,15,1,0,0,1,0
344,23,14,16,1,0,1,0,0
344,24,14,17,1,0,1,0,0
344,25,14,18,1,0,1,0,0
344,26,14,19,1,0,1,0,0
344,27,14,20,1,0,1,0,0
344,28,14,21,1,0,1,0,0
344,29,14,22,1,0,1,0,0
344,30,14,23,1,0,1,0,0
344,31,14,24,1,0,1,0,0
344,32,14,24,2,0,0,1,0
344,33,14,24,3,0,0,1,0
344,34,14,25,3,0,1,0,0
344,35,14,26,3,0,1,0,0
344,36,14,27,3,0,1,0,0
344,37,14,28,3,0,1,0,0
344,38,14,29,3,0,1,0,0
344,39,14,30,3,0,1,0,0
344,40,14,31,3,0,1,0,0
344,41,14,31,3,0,0,0,1
345,1,10,0,0,0,0,0,0
345,2,10,1,0,0,1,0,0
345,3,10,1,0,0,0,0,1
345,4,10,2,0,0,1,0,0
345,5,10,3,0,0,1,0,0
345,6,11,3,0,1,0,0,0
345,7,12,3,0,1,0,0,0
345,8,12,3,1,0,0,1,0
345,9,12,4,1,0,1,0,0
345,10,12,5,1,0,1,0,0
345,11,12,6,1,0,1,0,0
345,12,12,6,2,0,0,1,0
345,13,12,7,2,0,1,0,0
345,14,12,8,2,0,1,0,0
345,15,12,8,3,0,0,1,0
345,16,12,9,3,0,1,0,0
345,17,12,10,3,0,1,0,0
345,18,12,10,4,0,0,1,0
345,19,12,11,4,0,1,0,0
345,20,12,12,4,0,1,0,0
345,21,12,13,4,0,1,0,0
345,22,12,13,5,0,0,1,0
345,23,12,14,5,0,1,0,0
345,24,12,14,6,0,0,1,0
345,25,12,14,7,0,0,1,0
345,26,12,15,7,0,1,0,0
345,27,12,15,8,0,0,1,0
345,28,12,15,9,0,0,1,0
345,29,12,16,9,0,1,0,0
345,30,12,16,10,0,0,1,0
345,31,12,16,11,0,0,1,0
345,32,12,16,12,0,0,1,0
345,33,12,16,13,0,0,1,0
345,34,12,16,14,0,0,1,0
345,35,12,16,15,0,0,1,0
345,36,12,16,16,0,0,1,0
345,37,12,16,17,0,0,1,0
345,38,12,17,17,0,1,0,0
345,39,12,17,18,0,0,1,0
345,40,12,17,19,0,0,1,0
345,41,12,17,19,0,0,0,1
346,1,10,0,0,0,0,0,0
346,2,11,0,0,1,0,0,0
346,3,11,0,0,0,0,0,1
346,4,11,0,0,0,0,0,1
346,5,11,0,0,0,0,0,1
346,6,11,0,0,0,0,0,1
346,7,12,0,0,1,0,0,0
346,8,13,0,0,1,0,0,0
346,9,13,1,0,0,1,0,0
346,10,13,2,0,0,1,0,0
346,11,13,3,0,0,1,0,0
346,12,13,3,0,0,0,0,1
346,13,13,4,0,0,1,0,0
346,14,13,5,0,0,1,0,0
346,15,13,6,0,0,1,0,0
346,16,13,7,0,0,1,0,0
346,17,13,8,0,0,1,0,0
346,18,13,9,0,0,1,0,0
346,19,13,10,0,0,1,0,0
346,20,13,11,0,0,1,0,0
346,21,13,12,0,0,1,0,0
346,22,13,13,0,0,1,0,0
346,23,13,14,0,0,1,0,0
346,24,13,15,0,0,1,0,0
346,25,13,16,0,0,1,0,0
346,26,13,17,0,0,1,0,0
346,27,13,18,0,0,1,0,0
346,28,13,19,0,0,1,0,0
346,29,13,19,1,0,0,1,0
346,30,13,20,1,0,1,0,0
346,31,13,21,1,0,1,0,0
346,32,13,22,1,0,1,0,0
346,33,13,23,1,0,1,0,0
346,34,13,24,1,0,1,0,0
346,35,13,25,1,0,1,0,0
346,36,13,26,1,0,1,0,0
346,37,13,27,1,0,1,0,0
346,38,13,28,1,0,1,0,0
346,39,13,29,1,0,1,0,0
346,40,13,29,2,0,0,1,0
346,41,13,30,2,0,1,0,0
347,1,10,0,0,0,0,0,0
347,2,10,1,0,0,1,0,0
347,3,10,1,0,0,0,0,1
347,4,11,1,0,1,0,0,0
347,5,12,1,0,1,0,0,0
347,6,13,1,0,1,0,0,0
347,7,14,1,0,1,0,0,0
347,8,15,1,0,1,0,0,0
347,9,16,1,0,1,0,0,0
347,10,17,1,0,1,0,0,0
347,11,18,1,0,1,0,0,0
347,12,19,1,0,1,0,0,0
347,13,19,2,0,0,1,0,0
347,14,19,3,0,0,1,0,0
347,15,19,4,0,0,1,0,0
347,16,19,5,0,0,1,0,0
347,17,19,6,0,0,1,0,0
347,18,19,7,0,0,1,0,0
347,19,19,8,0,0,1,0,0
347,20,19,9,0,0,1,0,0
347,21,19,10,0,0,1,0,0
347,22,19,11,0,0,1,0,0
347,23,19,12,0,0,1,0,0
347,24,19,13,0,0,1,0,0
347,25,19,13,1,0,0,1,0
347,26,19,14,1,0,1,0,0
347,27,19,14,2,0,0,1,0
347,28,19,15,2,0,1,0,0
347,29,19,16,2,0,1,0,0
347,30,19,17,2,0,1,0,0
347,31,19,17,3,0,0,1,0
347,32,19,17,4,0,0,1,0
347,33,19,18,4,0,1,0,0
347,34,19,18,5,0,0,1,0
347,35,19,18,6,0,0,1,0
347,36,19,18,7,0,0,1,0
347,37,19,19,7,0,1,0,0
347,38,19,20,7,0,1,0,0
347,39,19,21,7,0,1,0,0
347,40,19,22,7,0,1,0,0
347,41,19,22,8,0,0,1,0
348,1,10,0,0,0,0,0,0
348,2,10,1,0,0,1,0,0
348,3,11,1,0,1,0,0,0
348,4,12,1,0,1,0,0,0
348,5,13,1,0,1,0,0,0
348,6,13,2,0,0,1,0,0
348,7,13,3,0,0,1,0,0
348,8,13,4,0,0,1,0,0
348,9,13,5,0,0,1,0,0
348,10,13,6,0,0,1,0,0
348,11,13,7,0,0,1,0,0
348,12,13,8,0,0,1,0,0
348,13,13,9,0,0,1,0,0
348,14,13,10,0,0,1,0,0
348,15,13,11,0,0,1,0,0
348,16,13,12,0,0,1,0,0
348,17,13,13,0,0,1,0,0
348,18,13,14,0,0,1,0,0
348,19,13,15,0,0,1,0,0
348,20,13,15,1,0,0,1,0
348,21,14,15,1,1,0,0,0
348,22,15,15,1,1,0,0,0
348,23,15,16,1,0,1,0,0
348,24,15,16,2,0,0,1,0
348,25,15,16,3,0,0,1,0
348,26,15,17,3,0,1,0,0
348,27,15,17,4,0,0,1,0
348,28,15,18,4,0,1,0,0
348,29,15,19,4,0,1,0,0
348,30,15,20,4,0,1,0,0
348,31,15,20,5,0,0,1,0
348,32,15,20,6,0,0,1,0
348,33,15,21,6,0,1,0,0
348,34,15,22,6,0,1,0,0
348,35,15,23,6,0,1,0,0
348,36,15,24,6,0,1,0,0
348,37,15,24,7,0,0,1,0
348,38,15,25,7,0,1,0,0
348,39,15,25,7,0,0,0,1
348,40,15,26,7,0,1,0,0
348,41,15,26,8,0,0,1,0
349,1,10,0,0,0,0,0,0
349,2,10,1,0,0,1,0,0
349,3,11,1,0,1,0,0,0
349,4,12,1,0,1,0,0,0
349,5,12,2,0,0,1,0,0
349,6,12,3,0,0,1,0,0
349,7,13,3,0,1,0,0,0
349,8,14,3,0,1,0,0,0
349,9,15,3,0,1,0,0,0
349,10,15,4,0,0,1,0,0
349,11,15,5,0,0,1,0,0
349,12,15,6,0,0,1,0,0
349,13,15,7,0,0,1,0,0
349,14,15,8,0,0,1,0,0
349,15,15,9,0,0,1,0,0
349,16,15,10,0,0,1,0,0
349,17,15,11,0,0,1,0,0
349,18,15,12,0,0,1,0,0
349,19,16,12,0,1,0,0,0
349,20,17,12,0,1,0,0,0
349,21,17,13,0,0,1,0,0
349,22,17,13,1,0,0,1,0
349,23,17,14,1,0,1,0,0
349,24,17,14,2,0,0,1,0
349,25,17,15,2,0,1,0,0
349,26,17,15,3,0,0,1,0
349,27,17,15,4,0,0,1,0
349,28,17,16,4,0,1,0,0
349,29,17,17,4,0,1,0,0
349,30,17,18,4,0,1,0,0
349,31,17,19,4,0,1,0,0
349,32,17,20,4,0,1,0,0
349,33,17,20,5,0,0,1,0
349,34,17,21,5,0,1,0,0
349,35,17,21,6,0,0,1,0
349,36,17,21,7,0,0,1,0
349,37,17,22,7,0,1,0,0
349,38,17,22,8,0,0,1,0
349,39,17,22,9,0,0,1,0
349,40,17,22,10,0,0,1,0
349,41,17,22,11,0,0,1,0
350,1,10,0,0,0,0,0,0
350,2,10,1,0,0,1,0,0
350,3,10,2,0,0,1,0,0
350,4,11,2,0,1,0,0,0
350,5,12,2,0,1,0,0,0
350,6,13,2,0,1,0,0,0
350,7,14,2,0,1,0,0,0
350,8,15,2,0,1,0,0,0
350,9,15,3,0,0,1,0,0
350,10,16,3,0,1,0,0,0
350,11,16,4,0,0,1,0,0
350,12,16,5,0,0,1,0,0
350,13,16,5,1,0,0,1,0
350,14,16,6,1,0,1,0,0
350,15,16,7,1,0,1,0,0
350,16,16,8,1,0,1,0,0
350,17,16,9,1,0,1,0,0
350,18,16,10,1,0,1,0,0
350,19,16,11,1,0,1,0,0
350,20,16,12,1,0,1,0,0
350,21,16,13,1,0,1,0,0
350,22,16,14,1,0,1,0,0
350,23,16,15,1,0,1,0,0
350,24,16,16,1,0,1,0,0
350,25,16,17,1,0,1,0,0
350,26,16,18,1,0,1,0,0
350,27,16,19,1,0,1,0,0
350,28,16,20,1,0,1,0,0
350,29,16,21,1,0,1,0,0
350,30,16,22,1,0,1,0,0
350,31,16,23,1,0,1,0,0
350,32,16,23,2,0,0,1,0
350,33,16,24,2,0,1,0,0
350,34,16,25,2,0,1,0,0
350,35,16,25,3,0,0,1,0
350,36,16,25,4,0,0,1,0
350,37,16,25,5,0,0,1,0
350,38,16,25,5,0,0,0,1
350,39,16,26,5,0,1,0,0
350,40,16,26,6,0,0,1,0
350,41,16,26,7,0,0,1,0
351,1,10,0,0,0,0,0,0
351,2,11,0,0,1,0,0,0
351,3,12,0,0,1,0,0,0
351,4,13,0,0,1,0,0,0
351,5,14,0,0,1,0,0,0
351,6,14,1,0,0,1,0,0
351,7,14,2,0,0,1,0,0
351,8,14,3,0,0,1,0,0
351,9,14,4,0,0,1,0,0
351,10,14,5,0,0,1,0,0
351,11,14,5,1,0,0,1,0
351,12,14,6,1,0,1,0,0
351,13,14,7,1,0,1,0,0
351,14,14,8,1,0,1,0,0
351,15,14,9,1,0,1,0,0
351,16,14,10,1,0,1,0,0
351,17,14,11,1,0,1,0,0
351,18,14,12,1,0,1,0,0
351,19,14,13,1,0,1,0,0
351,20,14,14,1,0,1,0,0
351,21,14,15,1,0,1,0,0
351,22,14,15,2,0,0,1,0
351,23,14,16,2,0,1,0,0
351,24,14,17,2,0,1,0,0
351,25,14,17,3,0,0,1,0
351,26,14,18,3,0,1,0,0
351,27,14,19,3,0,1,0,0
351,28,14,20,3,0,1,0,0
351,29,14,21,3,0,1,0,0
351,30,14,21,4,0,0,1,0
351,31,14,22,4,0,1,0,0
