"idx","period","school","exp1","exp2","school_c","work1","work2","home"
130,21,10,16,2,0,1,0,0
130,22,10,17,2,0,1,0,0
130,23,10,18,2,0,1,0,0
130,24,10,19,2,0,1,0,0
130,25,10,19,3,0,0,1,0
130,26,10,20,3,0,1,0,0
130,27,10,21,3,0,1,0,0
130,28,10,22,3,0,1,0,0
130,29,10,23,3,0,1,0,0
130,30,10,23,4,0,0,1,0
130,31,10,24,4,0,1,0,0
130,32,10,25,4,0,1,0,0
130,33,10,25,5,0,0,1,0
130,34,10,26,5,0,1,0,0
130,35,10,27,5,0,1,0,0
130,36,10,28,5,0,1,0,0
130,37,10,28,6,0,0,1,0
130,38,10,29,6,0,1,0,0
130,39,10,30,6,0,1,0,0
130,40,10,31,6,0,1,0,0
131,1,10,0,0,0,0,0,0
131,2,10,1,0,0,1,0,0
131,3,10,2,0,0,1,0,0
131,4,10,3,0,0,1,0,0
131,5,10,4,0,0,1,0,0
131,6,10,5,0,0,1,0,0
131,7,10,6,0,0,1,0,0
131,8,10,7,0,0,1,0,0
131,9,10,8,0,0,1,0,0
131,10,10,9,0,0,1,0,0
131,11,10,10,0,0,1,0,0
131,12,10,11,0,0,1,0,0
131,13,10,12,0,0,1,0,0
131,14,10,13,0,0,1,0,0
131,15,10,14,0,0,1,0,0
131,16,10,15,0,0,1,0,0
131,17,10,16,0,0,1,0,0
131,18,10,17,0,0,1,0,0
131,19,10,18,0,0,1,0,0
131,20,10,19,0,0,1,0,0
131,21,10,20,0,0,1,0,0
131,22,10,21,0,0,1,0,0
131,23,10,22,0,0,1,0,0
131,24,10,23,0,0,1,0,0
131,25,10,24,0,0,1,0,0
131,26,10,25,0,0,1,0,0
131,27,10,26,0,0,1,0,0
131,28,10,27,0,0,1,0,0
131,29,10,28,0,0,1,0,0
131,30,10,29,0,0,1,0,0
131,31,10,30,0,0,1,0,0
131,32,10,31,0,0,1,0,0
131,33,10,32,0,0,1,0,0
131,34,10,33,0,0,1,0,0
131,35,10,34,0,0,1,0,0
131,36,10,35,0,0,1,0,0
131,37,10,35,0,0,0,0,1
131,38,10,36,0,0,1,0,0
131,39,10,37,0,0,1,0,0
131,40,10,38,0,0,1,0,0
132,1,10,0,0,0,0,0,0
132,2,10,0,0,0,0,0,1
132,3,10,1,0,0,1,0,0
132,4,10,2,0,0,1,0,0
132,5,10,2,0,0,0,0,1
132,6,10,3,0,0,1,0,0
132,7,10,4,0,0,1,0,0
132,8,10,4,0,0,0,0,1
132,9,10,5,0,0,1,0,0
132,10,10,6,0,0,1,0,0
132,11,10,7,0,0,1,0,0
132,12,10,8,0,0,1,0,0
132,13,10,9,0,0,1,0,0
132,14,10,10,0,0,1,0,0
132,15,10,11,0,0,1,0,0
132,16,10,12,0,0,1,0,0
132,17,10,13,0,0,1,0,0
132,18,10,14,0,0,1,0,0
132,19,10,15,0,0,1,0,0
132,20,10,16,0,0,1,0,0
132,21,10,17,0,0,1,0,0
132,22,10,18,0,0,1,0,0
132,23,10,19,0,0,1,0,0
132,24,10,20,0,0,1,0,0
132,25,10,21,0,0,1,0,0
132,26,10,22,0,0,1,0,0
132,27,10,23,0,0,1,0,0
132,28,10,24,0,0,1,0,0
132,29,10,25,0,0,1,0,0
132,30,10,26,0,0,1,0,0
132,31,10,27,0,0,1,0,0
132,32,10,28,0,0,1,0,0
132,33,10,29,0,0,1,0,0
132,34,10,30,0,0,1,0,0
132,35,10,31,0,0,1,0,0
132,36,10,32,0,0,1,0,0
132,37,10,33,0,0,1,0,0
132,38,10,33,0,0,0,0,1
132,39,10,33,1,0,0,1,0
132,40,10,34,1,0,1,0,0
133,1,10,0,0,0,0,0,0
133,2,10,0,0,0,0,0,1
133,3,10,0,0,0,0,0,1
133,4,10,1,0,0,1,0,0
133,5,10,1,0,0,0,0,1
133,6,10,2,0,0,1,0,0
133,7,10,3,0,0,1,0,0
133,8,10,4,0,0,1,0,0
133,9,10,5,0,0,1,0,0
133,10,10,6,0,0,1,0,0
133,11,10,7,0,0,1,0,0
133,12,10,8,0,0,1,0,0
133,13,10,9,0,0,1,0,0
133,14,10,10,0,0,1,0,0
133,15,10,11,0,0,1,0,0
133,16,10,11,0,0,0,0,1
133,17,10,12,0,0,1,0,0
133,18,10,13,0,0,1,0,0
133,19,10,14,0,0,1,0,0
133,20,10,15,0,0,1,0,0
133,21,10,16,0,0,1,0,0
133,22,10,17,0,0,1,0,0
133,23,10,18,0,0,1,0,0
133,24,10,19,0,0,1,0,0
133,25,10,20,0,0,1,0,0
133,26,10,21,0,0,1,0,0
133,27,10,22,0,0,1,0,0
133,28,10,23,0,0,1,0,0
133,29,10,24,0,0,1,0,0
133,30,10,25,0,0,1,0,0
133,31,10,26,0,0,1,0,0
133,32,10,27,0,0,1,0,0
133,33,10,28,0,0,1,0,0
133,34,10,29,0,0,1,0,0
133,35,10,30,0,0,1,0,0
133,36,10,31,0,0,1,0,0
133,37,10,32,0,0,1,0,0
133,38,10,33,0,0,1,0,0
133,39,10,34,0,0,1,0,0
133,40,10,35,0,0,1,0,0
134,1,10,0,0,0,0,0,0
134,2,10,1,0,0,1,0,0
134,3,10,2,0,0,1,0,0
134,4,10,3,0,0,1,0,0
134,5,10,4,0,0,1,0,0
134,6,10,5,0,0,1,0,0
134,7,10,6,0,0,1,0,0
134,8,10,7,0,0,1,0,0
134,9,10,8,0,0,1,0,0
134,10,10,9,0,0,1,0,0
134,11,10,10,0,0,1,0,0
134,12,10,11,0,0,1,0,0
134,13,10,12,0,0,1,0,0
134,14,10,13,0,0,1,0,0
134,15,10,14,0,0,1,0,0
134,16,10,15,0,0,1,0,0
134,17,10,16,0,0,1,0,0
134,18,10,17,0,0,1,0,0
134,19,10,18,0,0,1,0,0
134,20,10,19,0,0,1,0,0
134,21,10,20,0,0,1,0,0
134,22,10,20,0,0,0,0,1
134,23,10,21,0,0,1,0,0
134,24,10,22,0,0,1,0,0
134,25,10,23,0,0,1,0,0
134,26,10,24,0,0,1,0,0
134,27,10,25,0,0,1,0,0
134,28,10,26,0,0,1,0,0
134,29,10,27,0,0,1,0,0
134,30,10,28,0,0,1,0,0
134,31,10,29,0,0,1,0,0
134,32,10,30,0,0,1,0,0
134,33,10,31,0,0,1,0,0
134,34,10,32,0,0,1,0,0
134,35,10,33,0,0,1,0,0
134,36,10,34,0,0,1,0,0
134,37,10,35,0,0,1,0,0
134,38,10,36,0,0,1,0,0
134,39,10,37,0,0,1,0,0
134,40,10,38,0,0,1,0,0
135,1,10,0,0,0,0,0,0
135,2,10,1,0,0,1,0,0
135,3,10,1,0,0,0,0,1
135,4,10,1,0,0,0,0,1
135,5,10,2,0,0,1,0,0
135,6,10,3,0,0,1,0,0
135,7,10,4,0,0,1,0,0
135,8,10,5,0,0,1,0,0
135,9,10,6,0,0,1,0,0
135,10,10,7,0,0,1,0,0
135,11,10,8,0,0,1,0,0
135,12,10,9,0,0,1,0,0
135,13,10,10,0,0,1,0,0
135,14,10,11,0,0,1,0,0
135,15,10,12,0,0,1,0,0
135,16,10,13,0,0,1,0,0
135,17,10,14,0,0,1,0,0
135,18,10,15,0,0,1,0,0
135,19,10,16,0,0,1,0,0
135,20,10,17,0,0,1,0,0
135,21,10,18,0,0,1,0,0
135,22,10,19,0,0,1,0,0
135,23,10,20,0,0,1,0,0
135,24,10,21,0,0,1,0,0
135,25,10,22,0,0,1,0,0
135,26,10,23,0,0,1,0,0
135,27,10,24,0,0,1,0,0
135,28,10,25,0,0,1,0,0
135,29,10,25,0,0,0,0,1
135,30,10,26,0,0,1,0,0
135,31,10,27,0,0,1,0,0
135,32,10,28,0,0,1,0,0
135,33,10,29,0,0,1,0,0
135,34,10,30,0,0,1,0,0
135,35,10,31,0,0,1,0,0
135,36,10,32,0,0,1,0,0
135,37,10,33,0,0,1,0,0
135,38,10,34,0,0,1,0,0
135,39,10,35,0,0,1,0,0
135,40,10,36,0,0,1,0,0
136,1,10,0,0,0,0,0,0
136,2,10,1,0,0,1,0,0
136,3,10,1,1,0,0,1,0
136,4,10,2,1,0,1,0,0
136,5,10,3,1,0,1,0,0
136,6,10,4,1,0,1,0,0
136,7,10,4,2,0,0,1,0
136,8,10,5,2,0,1,0,0
136,9,10,5,3,0,0,1,0
136,10,10,5,4,0,0,1,0
136,11,10,6,4,0,1,0,0
136,12,10,6,5,0,0,1,0
136,13,10,6,6,0,0,1,0
136,14,10,7,6,0,1,0,0
136,15,10,7,7,0,0,1,0
136,16,10,7,8,0,0,1,0
136,17,10,7,9,0,0,1,0
136,18,10,7,10,0,0,1,0
136,19,10,7,11,0,0,1,0
136,20,10,8,11,0,1,0,0
136,21,10,9,11,0,1,0,0
136,22,10,9,12,0,0,1,0
136,23,10,10,12,0,1,0,0
136,24,10,10,13,0,0,1,0
136,25,10,10,14,0,0,1,0
136,26,10,10,15,0,0,1,0
136,27,10,10,16,0,0,1,0
136,28,10,10,17,0,0,1,0
136,29,10,10,18,0,0,1,0
136,30,10,10,19,0,0,1,0
136,31,10,10,20,0,0,1,0
136,32,10,10,21,0,0,1,0
136,33,10,10,22,0,0,1,0
136,34,10,10,23,0,0,1,0
136,35,10,10,24,0,0,1,0
136,36,10,10,25,0,0,1,0
136,37,10,10,26,0,0,1,0
136,38,10,10,27,0,0,1,0
136,39,10,10,28,0,0,1,0
136,40,10,11,28,0,1,0,0
137,1,10,0,0,0,0,0,0
137,2,10,1,0,0,1,0,0
137,3,10,2,0,0,1,0,0
137,4,10,3,0,0,1,0,0
137,5,10,4,0,0,1,0,0
137,6,10,4,0,0,0,0,1
137,7,10,5,0,0,1,0,0
137,8,10,5,0,0,0,0,1
137,9,10,5,0,0,0,0,1
137,10,10,6,0,0,1,0,0
137,11,10,7,0,0,1,0,0
137,12,10,8,0,0,1,0,0
137,13,10,9,0,0,1,0,0
137,14,10,10,0,0,1,0,0
137,15,10,11,0,0,1,0,0
137,16,10,12,0,0,1,0,0
137,17,10,13,0,0,1,0,0
137,18,10,14,0,0,1,0,0
137,19,10,15,0,0,1,0,0
137,20,10,16,0,0,1,0,0
137,21,10,17,0,0,1,0,0
137,22,10,18,0,0,1,0,0
137,23,10,19,0,0,1,0,0
137,24,10,20,0,0,1,0,0
137,25,10,21,0,0,1,0,0
137,26,10,22,0,0,1,0,0
137,27,10,23,0,0,1,0,0
137,28,10,24,0,0,1,0,0
137,29,10,25,0,0,1,0,0
137,30,10,26,0,0,1,0,0
137,31,10,27,0,0,1,0,0
137,32,10,27,1,0,0,1,0
137,33,10,28,1,0,1,0,0
137,34,10,29,1,0,1,0,0
137,35,10,30,1,0,1,0,0
137,36,10,31,1,0,1,0,0
137,37,10,32,1,0,1,0,0
137,38,10,33,1,0,1,0,0
137,39,10,34,1,0,1,0,0
137,40,10,35,1,0,1,0,0
138,1,10,0,0,0,0,0,0
138,2,10,1,0,0,1,0,0
138,3,10,2,0,0,1,0,0
138,4,10,3,0,0,1,0,0
138,5,10,3,1,0,0,1,0
138,6,10,3,2,0,0,1,0
138,7,10,3,3,0,0,1,0
138,8,10,4,3,0,1,0,0
138,9,10,5,3,0,1,0,0
138,10,10,5,4,0,0,1,0
138,11,10,5,5,0,0,1,0
138,12,10,5,6,0,0,1,0
138,13,10,5,7,0,0,1,0
138,14,10,5,8,0,0,1,0
138,15,10,5,9,0,0,1,0
138,16,10,5,10,0,0,1,0
138,17,10,5,11,0,0,1,0
138,18,10,5,12,0,0,1,0
138,19,10,5,13,0,0,1,0
138,20,10,5,14,0,0,1,0
138,21,10,5,15,0,0,1,0
138,22,10,6,15,0,1,0,0
138,23,10,6,16,0,0,1,0
138,24,10,6,17,0,0,1,0
138,25,10,6,18,0,0,1,0
138,26,10,6,19,0,0,1,0
138,27,10,6,20,0,0,1,0
138,28,10,6,21,0,0,1,0
138,29,10,7,21,0,1,0,0
138,30,10,7,22,0,0,1,0
138,31,10,7,23,0,0,1,0
138,32,10,7,24,0,0,1,0
138,33,10,8,24,0,1,0,0
138,34,10,8,25,0,0,1,0
138,35,10,8,26,0,0,1,0
138,36,10,8,27,0,0,1,0
138,37,10,8,28,0,0,1,0
138,38,10,8,29,0,0,1,0
138,39,10,8,30,0,0,1,0
138,40,10,8,31,0,0,1,0
139,1,10,0,0,0,0,0,0
139,2,10,0,0,0,0,0,1
139,3,10,1,0,0,1,0,0
139,4,10,2,0,0,1,0,0
139,5,10,2,0,0,0,0,1
139,6,10,3,0,0,1,0,0
139,7,10,4,0,0,1,0,0
139,8,10,4,0,0,0,0,1
139,9,10,4,0,0,0,0,1
139,10,10,5,0,0,1,0,0
139,11,10,5,0,0,0,0,1
139,12,10,6,0,0,1,0,0
139,13,10,6,0,0,0,0,1
139,14,10,7,0,0,1,0,0
139,15,10,8,0,0,1,0,0
139,16,10,8,0,0,0,0,1
139,17,10,9,0,0,1,0,0
139,18,10,10,0,0,1,0,0
139,19,10,11,0,0,1,0,0
139,20,10,12,0,0,1,0,0
139,21,10,13,0,0,1,0,0
139,22,10,14,0,0,1,0,0
139,23,10,15,0,0,1,0,0
139,24,10,16,0,0,1,0,0
139,25,10,17,0,0,1,0,0
139,26,10,18,0,0,1,0,0
139,27,10,18,0,0,0,0,1
139,28,10,19,0,0,1,0,0
139,29,10,20,0,0,1,0,0
139,30,10,21,0,0,1,0,0
139,31,10,22,0,0,1,0,0
139,32,10,23,0,0,1,0,0
139,33,10,24,0,0,1,0,0
139,34,10,25,0,0,1,0,0
139,35,10,25,1,0,0,1,0
139,36,10,26,1,0,1,0,0
139,37,10,27,1,0,1,0,0
139,38,10,28,1,0,1,0,0
139,39,10,29,1,0,1,0,0
139,40,10,30,1,0,1,0,0
140,1,10,0,0,0,0,0,0
140,2,10,0,1,0,0,1,0
140,3,11,0,1,1,0,0,0
140,4,11,0,2,0,0,1,0
140,5,12,0,2,1,0,0,0
140,6,12,0,3,0,0,1,0
140,7,12,0,4,0,0,1,0
140,8,12,0,5,0,0,1,0
140,9,12,1,5,0,1,0,0
140,10,12,1,6,0,0,1,0
140,11,12,1,7,0,0,1,0
140,12,12,1,8,0,0,1,0
140,13,12,1,9,0,0,1,0
140,14,12,1,10,0,0,1,0
140,15,12,1,11,0,0,1,0
140,16,12,1,12,0,0,1,0
140,17,12,1,13,0,0,1,0
140,18,12,1,14,0,0,1,0
140,19,12,1,15,0,0,1,0
140,20,12,1,16,0,0,1,0
140,21,12,1,17,0,0,1,0
140,22,12,1,18,0,0,1,0
140,23,12,1,19,0,0,1,0
140,24,12,1,20,0,0,1,0
140,25,12,1,21,0,0,1,0
140,26,12,1,22,0,0,1,0
140,27,12,2,22,0,1,0,0
140,28,12,2,23,0,0,1,0
140,29,12,2,24,0,0,1,0
140,30,12,2,25,0,0,1,0
140,31,12,2,26,0,0,1,0
140,32,12,2,27,0,0,1,0
140,33,12,2,28,0,0,1,0
140,34,12,2,29,0,0,1,0
140,35,12,3,29,0,1,0,0
140,36,12,3,30,0,0,1,0
140,37,12,3,31,0,0,1,0
140,38,12,3,32,0,0,1,0
140,39,12,3,33,0,0,1,0
140,40,12,3,34,0,0,1,0
141,1,10,0,0,0,0,0,0
141,2,10,1,0,0,1,0,0
141,3,10,2,0,0,1,0,0
141,4,10,3,0,0,1,0,0
141,5,10,4,0,0,1,0,0
141,6,10,5,0,0,1,0,0
141,7,10,6,0,0,1,0,0
141,8,10,7,0,0,1,0,0
141,9,10,8,0,0,1,0,0
141,10,10,9,0,0,1,0,0
141,11,10,10,0,0,1,0,0
141,12,10,10,0,0,0,0,1
141,13,10,11,0,0,1,0,0
141,14,10,12,0,0,1,0,0
141,15,10,13,0,0,1,0,0
141,16,10,14,0,0,1,0,0
141,17,10,15,0,0,1,0,0
141,18,10,16,0,0,1,0,0
141,19,10,17,0,0,1,0,0
141,20,10,18,0,0,1,0,0
141,21,10,19,0,0,1,0,0
141,22,10,20,0,0,1,0,0
141,23,10,20,1,0,0,1,0
141,24,10,21,1,0,1,0,0
141,25,10,22,1,0,1,0,0
141,26,10,23,1,0,1,0,0
141,27,10,24,1,0,1,0,0
141,28,10,25,1,0,1,0,0
141,29,10,26,1,0,1,0,0
141,30,10,27,1,0,1,0,0
141,31,10,28,1,0,1,0,0
141,32,10,29,1,0,1,0,0
141,33,10,30,1,0,1,0,0
141,34,10,31,1,0,1,0,0
141,35,10,32,1,0,1,0,0
141,36,10,33,1,0,1,0,0
141,37,10,34,1,0,1,0,0
141,38,10,35,1,0,1,0,0
141,39,10,36,1,0,1,0,0
141,40,10,37,1,0,1,0,0
142,1,10,0,0,0,0,0,0
142,2,10,1,0,0,1,0,0
142,3,10,1,0,0,0,0,1
142,4,10,2,0,0,1,0,0
142,5,10,3,0,0,1,0,0
142,6,10,4,0,0,1,0,0
142,7,10,5,0,0,1,0,0
142,8,10,6,0,0,1,0,0
142,9,10,7,0,0,1,0,0
142,10,10,8,0,0,1,0,0
142,11,10,8,0,0,0,0,1
142,12,10,9,0,0,1,0,0
142,13,10,9,0,0,0,0,1
142,14,10,10,0,0,1,0,0
142,15,10,10,0,0,0,0,1
142,16,10,11,0,0,1,0,0
142,17,10,12,0,0,1,0,0
142,18,10,13,0,0,1,0,0
142,19,10,14,0,0,1,0,0
142,20,10,15,0,0,1,0,0
142,21,10,16,0,0,1,0,0
142,22,10,17,0,0,1,0,0
142,23,10,18,0,0,1,0,0
142,24,10,19,0,0,1,0,0
142,25,10,19,0,0,0,0,1
142,26,10,20,0,0,1,0,0
142,27,10,21,0,0,1,0,0
142,28,10,22,0,0,1,0,0
142,29,10,23,0,0,1,0,0
142,30,10,24,0,0,1,0,0
142,31,10,25,0,0,1,0,0
142,32,10,26,0,0,1,0,0
142,33,10,27,0,0,1,0,0
142,34,10,28,0,0,1,0,0
142,35,10,29,0,0,1,0,0
142,36,10,30,0,0,1,0,0
142,37,10,31,0,0,1,0,0
142,38,10,32,0,0,1,0,0
142,39,10,33,0,0,1,0,0
142,40,10,34,0,0,1,0,0
143,1,10,0,0,0,0,0,0
143,2,10,1,0,0,1,0,0
143,3,10,2,0,0,1,0,0
143,4,10,2,0,0,0,0,1
143,5,10,3,0,0,1,0,0
143,6,10,4,0,0,1,0,0
143,7,10,5,0,0,1,0,0
143,8,10,6,0,0,1,0,0
143,9,10,7,0,0,1,0,0
143,10,10,8,0,0,1,0,0
143,11,10,9,0,0,1,0,0
143,12,10,10,0,0,1,0,0
143,13,10,11,0,0,1,0,0
143,14,10,12,0,0,1,0,0
143,15,10,12,0,0,0,0,1
143,16,10,13,0,0,1,0,0
143,17,10,14,0,0,1,0,0
143,18,10,15,0,0,1,0,0
143,19,10,16,0,0,1,0,0
143,20,10,17,0,0,1,0,0
143,21,10,18,0,0,1,0,0
143,22,10,19,0,0,1,0,0
143,23,10,20,0,0,1,0,0
143,24,10,21,0,0,1,0,0
143,25,10,22,0,0,1,0,0
143,26,10,23,0,0,1,0,0
143,27,10,24,0,0,1,0,0
143,28,10,25,0,0,1,0,0
143,29,10,26,0,0,1,0,0
143,30,10,27,0,0,1,0,0
143,31,10,28,0,0,1,0,0
143,32,10,29,0,0,1,0,0
143,33,10,30,0,0,1,0,0
143,34,10,31,0,0,1,0,0
143,35,10,32,0,0,1,0,0
143,36,10,33,0,0,1,0,0
143,37,10,34,0,0,1,0,0
143,38,10,35,0,0,1,0,0
143,39,10,36,0,0,1,0,0
143,40,10,37,0,0,1,0,0
144,1,10,0,0,0,0,0,0
144,2,10,1,0,0,1,0,0
144,3,10,2,0,0,1,0,0
144,4,10,2,0,0,0,0,1
144,5,10,2,0,0,0,0,1
144,6,10,3,0,0,1,0,0
144,7,10,4,0,0,1,0,0
144,8,10,5,0,0,1,0,0
144,9,10,6,0,0,1,0,0
144,10,10,7,0,0,1,0,0
144,11,10,8,0,0,1,0,0
144,12,10,9,0,0,1,0,0
144,13,10,10,0,0,1,0,0
144,14,10,11,0,0,1,0,0
144,15,10,11,0,0,0,0,1
144,16,10,12,0,0,1,0,0
144,17,10,13,0,0,1,0,0
144,18,10,14,0,0,1,0,0
144,19,10,15,0,0,1,0,0
144,20,10,16,0,0,1,0,0
144,21,10,17,0,0,1,0,0
144,22,10,18,0,0,1,0,0
144,23,10,19,0,0,1,0,0
144,24,10,20,0,0,1,0,0
144,25,10,21,0,0,1,0,0
144,26,10,22,0,0,1,0,0
144,27,10,23,0,0,1,0,0
144,28,10,24,0,0,1,0,0
144,29,10,25,0,0,1,0,0
144,30,10,26,0,0,1,0,0
144,31,10,27,0,0,1,0,0
144,32,10,28,0,0,1,0,0
144,33,10,29,0,0,1,0,0
144,34,10,30,0,0,1,0,0
144,35,10,30,0,0,0,0,1
144,36,10,31,0,0,1,0,0
144,37,10,32,0,0,1,0,0
144,38,10,33,0,0,1,0,0
144,39,10,34,0,0,1,0,0
144,40,10,34,0,0,0,0,1
145,1,10,0,0,0,0,0,0
145,2,10,0,1,0,0,1,0
145,3,10,1,1,0,1,0,0
145,4,10,2,1,0,1,0,0
145,5,10,3,1,0,1,0,0
145,6,10,3,2,0,0,1,0
145,7,10,4,2,0,1,0,0
145,8,10,4,3,0,0,1,0
145,9,10,5,3,0,1,0,0
145,10,10,5,4,0,0,1,0
145,11,10,5,5,0,0,1,0
145,12,10,5,6,0,0,1,0
145,13,10,5,7,0,0,1,0
145,14,10,5,8,0,0,1,0
145,15,10,5,9,0,0,1,0
145,16,10,5,10,0,0,1,0
145,17,10,5,11,0,0,1,0
145,18,10,5,12,0,0,1,0
145,19,10,5,13,0,0,1,0
145,20,10,5,14,0,0,1,0
145,21,10,6,14,0,1,0,0
145,22,10,7,14,0,1,0,0
145,23,10,7,15,0,0,1,0
145,24,10,7,16,0,0,1,0
145,25,10,7,17,0,0,1,0
145,26,10,7,18,0,0,1,0
145,27,10,7,19,0,0,1,0
145,28,10,7,20,0,0,1,0
145,29,10,8,20,0,1,0,0
145,30,10,8,21,0,0,1,0
145,31,10,8,22,0,0,1,0
145,32,10,8,23,0,0,1,0
145,33,10,8,24,0,0,1,0
145,34,10,8,25,0,0,1,0
145,35,10,8,26,0,0,1,0
145,36,10,8,27,0,0,1,0
145,37,10,8,28,0,0,1,0
145,38,10,8,29,0,0,1,0
145,39,10,8,30,0,0,1,0
145,40,10,8,31,0,0,1,0
146,1,10,0,0,0,0,0,0
146,2,10,1,0,0,1,0,0
146,3,10,2,0,0,1,0,0
146,4,10,3,0,0,1,0,0
146,5,10,4,0,0,1,0,0
146,6,10,5,0,0,1,0,0
146,7,10,6,0,0,1,0,0
146,8,10,6,0,0,0,0,1
146,9,10,7,0,0,1,0,0
146,10,10,8,0,0,1,0,0
146,11,10,9,0,0,1,0,0
146,12,10,10,0,0,1,0,0
146,13,10,11,0,0,1,0,0
146,14,10,12,0,0,1,0,0
146,15,10,12,0,0,0,0,1
146,16,10,13,0,0,1,0,0
146,17,10,14,0,0,1,0,0
146,18,10,15,0,0,1,0,0
146,19,10,16,0,0,1,0,0
146,20,10,17,0,0,1,0,0
146,21,10,18,0,0,1,0,0
146,22,10,19,0,0,1,0,0
146,23,10,20,0,0,1,0,0
146,24,10,21,0,0,1,0,0
146,25,10,22,0,0,1,0,0
146,26,10,23,0,0,1,0,0
146,27,10,24,0,0,1,0,0
146,28,10,25,0,0,1,0,0
146,29,10,26,0,0,1,0,0
146,30,10,27,0,0,1,0,0
146,31,10,28,0,0,1,0,0
146,32,10,29,0,0,1,0,0
146,33,10,30,0,0,1,0,0
146,34,10,31,0,0,1,0,0
146,35,10,32,0,0,1,0,0
146,36,10,33,0,0,1,0,0
146,37,10,34,0,0,1,0,0
146,38,10,35,0,0,1,0,0
146,39,10,36,0,0,1,0,0
146,40,10,37,0,0,1,0,0
147,1,10,0,0,0,0,0,0
147,2,10,0,0,0,0,0,1
147,3,10,1,0,0,1,0,0
147,4,10,2,0,0,1,0,0
147,5,10,3,0,0,1,0,0
147,6,10,4,0,0,1,0,0
147,7,10,5,0,0,1,0,0
147,8,10,6,0,0,1,0,0
147,9,10,7,0,0,1,0,0
147,10,10,8,0,0,1,0,0
147,11,10,9,0,0,1,0,0
147,12,10,10,0,0,1,0,0
147,13,10,10,1,0,0,1,0
147,14,10,11,1,0,1,0,0
147,15,10,12,1,0,1,0,0
147,16,10,13,1,0,1,0,0
147,17,10,14,1,0,1,0,0
147,18,10,15,1,0,1,0,0
147,19,10,16,1,0,1,0,0
147,20,10,17,1,0,1,0,0
147,21,10,18,1,0,1,0,0
147,22,10,19,1,0,1,0,0
147,23,10,20,1,0,1,0,0
147,24,10,21,1,0,1,0,0
147,25,10,22,1,0,1,0,0
147,26,10,23,1,0,1,0,0
147,27,10,24,1,0,1,0,0
147,28,10,25,1,0,1,0,0
147,29,10,26,1,0,1,0,0
147,30,10,27,1,0,1,0,0
147,31,10,28,1,0,1,0,0
147,32,10,29,1,0,1,0,0
147,33,10,30,1,0,1,0,0
147,34,10,31,1,0,1,0,0
147,35,10,32,1,0,1,0,0
147,36,10,32,1,0,0,0,1
147,37,10,33,1,0,1,0,0
147,38,10,34,1,0,1,0,0
147,39,10,35,1,0,1,0,0
147,40,10,36,1,0,1,0,0
148,1,10,0,0,0,0,0,0
148,2,10,1,0,0,1,0,0
148,3,10,2,0,0,1,0,0
148,4,10,3,0,0,1,0,0
148,5,10,4,0,0,1,0,0
148,6,10,5,0,0,1,0,0
148,7,10,6,0,0,1,0,0
148,8,10,6,0,0,0,0,1
148,9,10,7,0,0,1,0,0
148,10,10,8,0,0,1,0,0
148,11,10,9,0,0,1,0,0
148,12,10,10,0,0,1,0,0
148,13,10,10,0,0,0,0,1
148,14,10,11,0,0,1,0,0
148,15,10,12,0,0,1,0,0
148,16,10,13,0,0,1,0,0
148,17,10,14,0,0,1,0,0
148,18,10,14,0,0,0,0,1
148,19,10,15,0,0,1,0,0
148,20,10,16,0,0,1,0,0
148,21,10,17,0,0,1,0,0
148,22,10,17,1,0,0,1,0
148,23,10,18,1,0,1,0,0
148,24,10,18,1,0,0,0,1
148,25,10,19,1,0,1,0,0
148,26,10,20,1,0,1,0,0
148,27,10,21,1,0,1,0,0
148,28,10,22,1,0,1,0,0
148,29,10,23,1,0,1,0,0
148,30,10,24,1,0,1,0,0
148,31,10,25,1,0,1,0,0
148,32,10,26,1,0,1,0,0
148,33,10,27,1,0,1,0,0
148,34,10,28,1,0,1,0,0
148,35,10,29,1,0,1,0,0
148,36,10,30,1,0,1,0,0
148,37,10,31,1,0,1,0,0
148,38,10,32,1,0,1,0,0
148,39,10,33,1,0,1,0,0
148,40,10,34,1,0,1,0,0
149,1,10,0,0,0,0,0,0
149,2,10,1,0,0,1,0,0
149,3,10,2,0,0,1,0,0
149,4,10,3,0,0,1,0,0
149,5,10,3,1,0,0,1,0
149,6,10,4,1,0,1,0,0
149,7,10,4,2,0,0,1,0
149,8,10,4,3,0,0,1,0
149,9,10,4,4,0,0,1,0
149,10,10,5,4,0,1,0,0
149,11,10,5,5,0,0,1,0
149,12,10,5,6,0,0,1,0
149,13,10,5,7,0,0,1,0
149,14,10,6,7,0,1,0,0
149,15,10,6,8,0,0,1,0
149,16,10,6,9,0,0,1,0
149,17,10,6,10,0,0,1,0
149,18,10,7,10,0,1,0,0
149,19,10,7,11,0,0,1,0
149,20,10,7,12,0,0,1,0
149,21,10,7,13,0,0,1,0
149,22,10,7,14,0,0,1,0
149,23,10,7,15,0,0,1,0
149,24,10,7,16,0,0,1,0
149,25,10,7,17,0,0,1,0
149,26,10,7,18,0,0,1,0
149,27,10,7,19,0,0,1,0
149,28,10,7,20,0,0,1,0
149,29,10,8,20,0,1,0,0
149,30,10,8,21,0,0,1,0
149,31,10,8,22,0,0,1,0
149,32,10,8,23,0,0,1,0
149,33,10,8,24,0,0,1,0
149,34,10,8,25,0,0,1,0
149,35,10,8,26,0,0,1,0
149,36,10,9,26,0,1,0,0
