"idx","period","school","exp1","exp2","school_c","work1","work2","home"
163,20,14,3,13,0,0,1,0
163,21,14,3,14,0,0,1,0
163,22,14,3,15,0,0,1,0
163,23,14,3,16,0,0,1,0
163,24,14,3,17,0,0,1,0
163,25,14,4,17,0,1,0,0
163,26,14,4,18,0,0,1,0
163,27,14,4,19,0,0,1,0
163,28,14,4,20,0,0,1,0
163,29,14,4,21,0,0,1,0
163,30,14,4,22,0,0,1,0
163,31,14,4,23,0,0,1,0
163,32,14,4,24,0,0,1,0
163,33,14,4,25,0,0,1,0
163,34,14,4,26,0,0,1,0
163,35,14,4,27,0,0,1,0
163,36,14,4,28,0,0,1,0
163,37,14,4,29,0,0,1,0
163,38,14,4,30,0,0,1,0
163,39,14,4,31,0,0,1,0
163,40,14,4,32,0,0,1,0
164,1,10,1,0,0,1,0,0
164,2,10,2,0,0,1,0,0
164,3,10,2,1,0,0,1,0
164,4,10,3,1,0,1,0,0
164,5,10,4,1,0,1,0,0
164,6,10,4,2,0,0,1,0
164,7,11,4,2,1,0,0,0
164,8,12,4,2,1,0,0,0
164,9,13,4,2,1,0,0,0
164,10,13,4,3,0,0,1,0
164,11,13,4,4,0,0,1,0
164,12,13,4,5,0,0,1,0
164,13,13,4,6,0,0,1,0
164,14,13,4,7,0,0,1,0
164,15,13,4,8,0,0,1,0
164,16,13,4,9,0,0,1,0
164,17,13,4,10,0,0,1,0
164,18,13,5,10,0,1,0,0
164,19,13,5,11,0,0,1,0
164,20,13,5,12,0,0,1,0
164,21,13,5,13,0,0,1,0
164,22,13,5,14,0,0,1,0
164,23,13,5,15,0,0,1,0
164,24,13,5,16,0,0,1,0
164,25,13,5,17,0,0,1,0
164,26,13,5,18,0,0,1,0
164,27,13,5,19,0,0,1,0
164,28,13,5,20,0,0,1,0
164,29,13,5,21,0,0,1,0
164,30,13,5,22,0,0,1,0
164,31,13,5,23,0,0,1,0
164,32,13,5,24,0,0,1,0
164,33,13,5,25,0,0,1,0
164,34,13,5,26,0,0,1,0
164,35,13,5,27,0,0,1,0
164,36,13,5,28,0,0,1,0
164,37,13,5,29,0,0,1,0
164,38,13,5,30,0,0,1,0
164,39,13,5,31,0,0,1,0
164,40,13,5,32,0,0,1,0
165,1,10,1,0,0,1,0,0
165,2,10,2,0,0,1,0,0
165,3,10,3,0,0,1,0,0
165,4,10,4,0,0,1,0,0
165,5,10,5,0,0,1,0,0
165,6,10,5,1,0,0,1,0
165,7,10,6,1,0,1,0,0
165,8,10,6,2,0,0,1,0
165,9,10,6,3,0,0,1,0
165,10,11,6,3,1,0,0,0
165,11,11,6,4,0,0,1,0
165,12,12,6,4,1,0,0,0
165,13,12,6,5,0,0,1,0
165,14,12,6,6,0,0,1,0
165,15,12,6,7,0,0,1,0
165,16,12,6,8,0,0,1,0
165,17,12,6,9,0,0,1,0
165,18,12,7,9,0,1,0,0
165,19,12,7,10,0,0,1,0
165,20,12,7,11,0,0,1,0
165,21,12,7,12,0,0,1,0
165,22,12,7,13,0,0,1,0
165,23,12,7,14,0,0,1,0
165,24,12,7,15,0,0,1,0
165,25,12,7,16,0,0,1,0
165,26,12,7,17,0,0,1,0
165,27,12,7,18,0,0,1,0
165,28,12,7,19,0,0,1,0
165,29,12,7,20,0,0,1,0
165,30,12,7,21,0,0,1,0
165,31,12,7,22,0,0,1,0
165,32,12,7,23,0,0,1,0
165,33,12,8,23,0,1,0,0
165,34,12,8,24,0,0,1,0
165,35,12,8,25,0,0,1,0
165,36,12,8,26,0,0,1,0
165,37,12,8,27,0,0,1,0
165,38,12,8,28,0,0,1,0
165,39,12,8,29,0,0,1,0
165,40,12,8,30,0,0,1,0
166,1,10,1,0,0,1,0,0
166,2,10,1,1,0,0,1,0
166,3,10,2,1,0,1,0,0
166,4,11,2,1,1,0,0,0
166,5,12,2,1,1,0,0,0
166,6,12,3,1,0,1,0,0
166,7,12,3,2,0,0,1,0
166,8,12,3,3,0,0,1,0
166,9,12,4,3,0,1,0,0
166,10,12,4,4,0,0,1,0
166,11,12,4,5,0,0,1,0
166,12,12,4,6,0,0,1,0
166,13,12,4,7,0,0,1,0
166,14,12,5,7,0,1,0,0
166,15,12,5,8,0,0,1,0
166,16,12,5,9,0,0,1,0
166,17,12,5,10,0,0,1,0
166,18,12,5,11,0,0,1,0
166,19,12,5,12,0,0,1,0
166,20,12,5,13,0,0,1,0
166,21,12,5,14,0,0,1,0
166,22,12,5,15,0,0,1,0
166,23,12,6,15,0,1,0,0
166,24,12,6,16,0,0,1,0
166,25,12,6,17,0,0,1,0
166,26,12,6,18,0,0,1,0
166,27,12,6,19,0,0,1,0
166,28,12,6,20,0,0,1,0
166,29,12,6,21,0,0,1,0
166,30,12,6,22,0,0,1,0
166,31,12,6,23,0,0,1,0
166,32,12,6,24,0,0,1,0
166,33,12,6,25,0,0,1,0
166,34,12,6,26,0,0,1,0
166,35,12,6,27,0,0,1,0
166,36,12,6,28,0,0,1,0
166,37,12,6,29,0,0,1,0
166,38,12,6,30,0,0,1,0
166,39,12,6,31,0,0,1,0
166,40,12,6,32,0,0,1,0
167,1,10,1,0,0,1,0,0
167,2,10,2,0,0,1,0,0
167,3,10,3,0,0,1,0,0
167,4,10,4,0,0,1,0,0
167,5,10,5,0,0,1,0,0
167,6,10,6,0,0,1,0,0
167,7,10,7,0,0,1,0,0
167,8,10,8,0,0,1,0,0
167,9,10,9,0,0,1,0,0
167,10,10,10,0,0,1,0,0
167,11,10,11,0,0,1,0,0
167,12,10,12,0,0,1,0,0
167,13,10,13,0,0,1,0,0
167,14,10,14,0,0,1,0,0
167,15,10,15,0,0,1,0,0
167,16,10,16,0,0,1,0,0
167,17,10,17,0,0,1,0,0
167,18,10,18,0,0,1,0,0
167,19,10,19,0,0,1,0,0
167,20,10,20,0,0,1,0,0
167,21,10,21,0,0,1,0,0
167,22,10,22,0,0,1,0,0
167,23,10,23,0,0,1,0,0
167,24,10,24,0,0,1,0,0
167,25,10,25,0,0,1,0,0
167,26,10,26,0,0,1,0,0
167,27,10,27,0,0,1,0,0
167,28,10,28,0,0,1,0,0
167,29,10,29,0,0,1,0,0
167,30,10,30,0,0,1,0,0
167,31,10,31,0,0,1,0,0
167,32,10,32,0,0,1,0,0
167,33,10,33,0,0,1,0,0
167,34,10,34,0,0,1,0,0
167,35,10,35,0,0,1,0,0
167,36,10,36,0,0,1,0,0
167,37,10,37,0,0,1,0,0
167,38,10,38,0,0,1,0,0
167,39,10,39,0,0,1,0,0
167,40,10,40,0,0,1,0,0
168,1,10,1,0,0,1,0,0
168,2,11,1,0,1,0,0,0
168,3,11,1,1,0,0,1,0
168,4,12,1,1,1,0,0,0
168,5,12,2,1,0,1,0,0
168,6,12,3,1,0,1,0,0
168,7,12,3,2,0,0,1,0
168,8,12,4,2,0,1,0,0
168,9,12,4,3,0,0,1,0
168,10,12,4,4,0,0,1,0
168,11,12,4,5,0,0,1,0
168,12,12,4,6,0,0,1,0
168,13,12,4,7,0,0,1,0
168,14,12,5,7,0,1,0,0
168,15,12,5,8,0,0,1,0
168,16,12,5,9,0,0,1,0
168,17,12,5,10,0,0,1,0
168,18,12,5,11,0,0,1,0
168,19,12,6,11,0,1,0,0
168,20,12,6,12,0,0,1,0
168,21,12,6,13,0,0,1,0
168,22,12,6,14,0,0,1,0
168,23,12,6,15,0,0,1,0
168,24,12,6,16,0,0,1,0
168,25,12,6,17,0,0,1,0
168,26,12,6,18,0,0,1,0
168,27,12,6,19,0,0,1,0
168,28,12,6,20,0,0,1,0
168,29,12,6,21,0,0,1,0
168,30,12,6,22,0,0,1,0
168,31,12,6,23,0,0,1,0
168,32,12,6,24,0,0,1,0
168,33,12,6,25,0,0,1,0
168,34,12,6,26,0,0,1,0
168,35,12,6,27,0,0,1,0
168,36,12,6,28,0,0,1,0
168,37,12,6,29,0,0,1,0
168,38,12,6,30,0,0,1,0
168,39,12,6,31,0,0,1,0
168,40,12,6,32,0,0,1,0
169,1,10,1,0,0,1,0,0
169,2,10,2,0,0,1,0,0
169,3,10,2,1,0,0,1,0
169,4,10,2,2,0,0,1,0
169,5,10,2,3,0,0,1,0
169,6,10,3,3,0,1,0,0
169,7,10,3,4,0,0,1,0
169,8,10,4,4,0,1,0,0
169,9,10,4,5,0,0,1,0
169,10,10,4,6,0,0,1,0
169,11,10,4,7,0,0,1,0
169,12,10,4,8,0,0,1,0
169,13,10,4,9,0,0,1,0
169,14,10,4,10,0,0,1,0
169,15,10,5,10,0,1,0,0
169,16,10,5,11,0,0,1,0
169,17,10,5,12,0,0,1,0
169,18,10,5,13,0,0,1,0
169,19,10,5,14,0,0,1,0
169,20,10,5,15,0,0,1,0
169,21,10,5,16,0,0,1,0
169,22,10,5,17,0,0,1,0
169,23,10,5,18,0,0,1,0
169,24,10,5,19,0,0,1,0
169,25,10,5,20,0,0,1,0
169,26,10,5,21,0,0,1,0
169,27,10,5,22,0,0,1,0
169,28,10,5,23,0,0,1,0
169,29,10,5,24,0,0,1,0
169,30,10,5,25,0,0,1,0
169,31,10,5,26,0,0,1,0
169,32,10,5,27,0,0,1,0
169,33,10,5,28,0,0,1,0
169,34,10,5,29,0,0,1,0
169,35,10,5,30,0,0,1,0
169,36,10,5,31,0,0,1,0
169,37,10,5,32,0,0,1,0
169,38,10,5,33,0,0,1,0
169,39,10,5,34,0,0,1,0
169,40,10,5,35,0,0,1,0
170,1,10,1,0,0,1,0,0
170,2,10,2,0,0,1,0,0
170,3,10,3,0,0,1,0,0
170,4,10,4,0,0,1,0,0
170,5,10,5,0,0,1,0,0
170,6,10,6,0,0,1,0,0
170,7,10,7,0,0,1,0,0
170,8,10,8,0,0,1,0,0
170,9,10,9,0,0,1,0,0
170,10,10,10,0,0,1,0,0
170,11,10,11,0,0,1,0,0
170,12,10,12,0,0,1,0,0
170,13,10,13,0,0,1,0,0
170,14,10,14,0,0,1,0,0
170,15,10,15,0,0,1,0,0
170,16,10,16,0,0,1,0,0
170,17,10,17,0,0,1,0,0
170,18,10,18,0,0,1,0,0
170,19,10,19,0,0,1,0,0
170,20,10,20,0,0,1,0,0
170,21,10,21,0,0,1,0,0
170,22,10,22,0,0,1,0,0
170,23,10,23,0,0,1,0,0
170,24,10,24,0,0,1,0,0
170,25,10,25,0,0,1,0,0
170,26,10,26,0,0,1,0,0
170,27,10,27,0,0,1,0,0
170,28,10,28,0,0,1,0,0
170,29,10,29,0,0,1,0,0
170,30,10,30,0,0,1,0,0
170,31,10,31,0,0,1,0,0
170,32,10,32,0,0,1,0,0
170,33,10,33,0,0,1,0,0
170,34,10,34,0,0,1,0,0
170,35,10,35,0,0,1,0,0
170,36,10,36,0,0,1,0,0
170,37,10,37,0,0,1,0,0
170,38,10,38,0,0,1,0,0
170,39,10,39,0,0,1,0,0
170,40,10,40,0,0,1,0,0
171,1,10,1,0,0,1,0,0
171,2,10,2,0,0,1,0,0
171,3,11,2,0,1,0,0,0
171,4,12,2,0,1,0,0,0
171,5,13,2,0,1,0,0,0
171,6,13,3,0,0,1,0,0
171,7,13,4,0,0,1,0,0
171,8,13,4,1,0,0,1,0
171,9,13,4,2,0,0,1,0
171,10,13,4,3,0,0,1,0
171,11,13,5,3,0,1,0,0
171,12,13,5,4,0,0,1,0
171,13,13,5,5,0,0,1,0
171,14,13,5,6,0,0,1,0
171,15,13,5,7,0,0,1,0
171,16,13,6,7,0,1,0,0
171,17,13,6,8,0,0,1,0
171,18,13,6,9,0,0,1,0
171,19,13,6,10,0,0,1,0
171,20,13,6,11,0,0,1,0
171,21,13,6,12,0,0,1,0
171,22,13,6,13,0,0,1,0
171,23,13,6,14,0,0,1,0
171,24,13,7,14,0,1,0,0
171,25,13,7,15,0,0,1,0
171,26,13,7,16,0,0,1,0
171,27,13,7,17,0,0,1,0
171,28,13,7,18,0,0,1,0
171,29,13,7,19,0,0,1,0
171,30,13,7,20,0,0,1,0
171,31,13,7,21,0,0,1,0
171,32,13,7,22,0,0,1,0
171,33,13,7,23,0,0,1,0
171,34,13,7,24,0,0,1,0
171,35,13,7,25,0,0,1,0
171,36,13,7,26,0,0,1,0
171,37,13,7,27,0,0,1,0
171,38,13,7,28,0,0,1,0
171,39,13,7,29,0,0,1,0
171,40,13,7,30,0,0,1,0
172,1,10,1,0,0,1,0,0
172,2,10,1,1,0,0,1,0
172,3,10,1,2,0,0,1,0
172,4,10,2,2,0,1,0,0
172,5,10,3,2,0,1,0,0
172,6,10,3,3,0,0,1,0
172,7,11,3,3,1,0,0,0
172,8,12,3,3,1,0,0,0
172,9,12,3,4,0,0,1,0
172,10,12,3,5,0,0,1,0
172,11,12,4,5,0,1,0,0
172,12,12,4,6,0,0,1,0
172,13,12,4,7,0,0,1,0
172,14,12,4,8,0,0,1,0
172,15,12,4,9,0,0,1,0
172,16,12,4,10,0,0,1,0
172,17,12,5,10,0,1,0,0
172,18,13,5,10,1,0,0,0
172,19,13,5,11,0,0,1,0
172,20,13,5,12,0,0,1,0
172,21,13,5,13,0,0,1,0
172,22,13,5,14,0,0,1,0
172,23,13,5,15,0,0,1,0
172,24,13,5,16,0,0,1,0
172,25,13,5,17,0,0,1,0
172,26,13,5,18,0,0,1,0
172,27,13,5,19,0,0,1,0
172,28,13,5,20,0,0,1,0
172,29,13,5,21,0,0,1,0
172,30,13,5,22,0,0,1,0
172,31,13,5,23,0,0,1,0
172,32,13,5,24,0,0,1,0
172,33,13,5,25,0,0,1,0
172,34,13,5,26,0,0,1,0
172,35,13,5,27,0,0,1,0
172,36,13,5,28,0,0,1,0
172,37,13,5,29,0,0,1,0
172,38,13,5,30,0,0,1,0
172,39,13,5,31,0,0,1,0
172,40,13,5,32,0,0,1,0
173,1,10,1,0,0,1,0,0
173,2,10,2,0,0,1,0,0
173,3,10,3,0,0,1,0,0
173,4,11,3,0,1,0,0,0
173,5,11,3,1,0,0,1,0
173,6,11,4,1,0,1,0,0
173,7,11,5,1,0,1,0,0
173,8,11,5,2,0,0,1,0
173,9,11,5,3,0,0,1,0
173,10,11,5,4,0,0,1,0
173,11,11,5,5,0,0,1,0
173,12,11,6,5,0,1,0,0
173,13,11,6,6,0,0,1,0
173,14,11,6,7,0,0,1,0
173,15,11,6,8,0,0,1,0
173,16,11,6,9,0,0,1,0
173,17,11,6,10,0,0,1,0
173,18,12,6,10,1,0,0,0
173,19,12,6,11,0,0,1,0
173,20,12,6,12,0,0,1,0
173,21,12,6,13,0,0,1,0
173,22,12,6,14,0,0,1,0
173,23,12,6,15,0,0,1,0
173,24,12,6,16,0,0,1,0
173,25,12,6,17,0,0,1,0
173,26,12,6,18,0,0,1,0
173,27,12,6,19,0,0,1,0
173,28,12,6,20,0,0,1,0
173,29,12,6,21,0,0,1,0
173,30,12,6,22,0,0,1,0
173,31,12,6,23,0,0,1,0
173,32,12,6,24,0,0,1,0
173,33,12,6,25,0,0,1,0
173,34,12,6,26,0,0,1,0
173,35,12,6,27,0,0,1,0
173,36,12,6,28,0,0,1,0
173,37,12,6,29,0,0,1,0
173,38,12,6,30,0,0,1,0
173,39,12,6,31,0,0,1,0
173,40,12,6,32,0,0,1,0
174,1,10,0,1,0,0,1,0
174,2,10,1,1,0,1,0,0
174,3,10,1,2,0,0,1,0
174,4,10,1,3,0,0,1,0
174,5,10,2,3,0,1,0,0
174,6,10,2,4,0,0,1,0
174,7,10,2,5,0,0,1,0
174,8,10,2,6,0,0,1,0
174,9,11,2,6,1,0,0,0
174,10,11,2,7,0,0,1,0
174,11,12,2,7,1,0,0,0
174,12,12,2,8,0,0,1,0
174,13,12,2,9,0,0,1,0
174,14,12,2,10,0,0,1,0
174,15,12,3,10,0,1,0,0
174,16,13,3,10,1,0,0,0
174,17,14,3,10,1,0,0,0
174,18,14,3,11,0,0,1,0
174,19,14,3,12,0,0,1,0
174,20,14,3,13,0,0,1,0
174,21,14,3,14,0,0,1,0
174,22,14,3,15,0,0,1,0
174,23,14,3,16,0,0,1,0
174,24,14,3,17,0,0,1,0
174,25,14,3,18,0,0,1,0
174,26,14,3,19,0,0,1,0
174,27,14,4,19,0,1,0,0
174,28,14,4,20,0,0,1,0
174,29,14,4,21,0,0,1,0
174,30,14,4,22,0,0,1,0
174,31,14,4,23,0,0,1,0
174,32,14,4,24,0,0,1,0
174,33,14,4,25,0,0,1,0
174,34,14,4,26,0,0,1,0
174,35,14,4,27,0,0,1,0
174,36,14,4,28,0,0,1,0
174,37,14,4,29,0,0,1,0
174,38,14,4,30,0,0,1,0
174,39,14,4,31,0,0,1,0
174,40,14,4,32,0,0,1,0
175,1,10,1,0,0,1,0,0
175,2,10,1,1,0,0,1,0
175,3,10,2,1,0,1,0,0
175,4,10,2,2,0,0,1,0
175,5,10,3,2,0,1,0,0
175,6,10,4,2,0,1,0,0
175,7,10,4,3,0,0,1,0
175,8,11,4,3,1,0,0,0
175,9,12,4,3,1,0,0,0
175,10,13,4,3,1,0,0,0
175,11,13,4,4,0,0,1,0
175,12,13,4,5,0,0,1,0
175,13,13,5,5,0,1,0,0
175,14,13,5,6,0,0,1,0
175,15,13,6,6,0,1,0,0
175,16,13,7,6,0,1,0,0
175,17,13,7,7,0,0,1,0
175,18,13,7,8,0,0,1,0
175,19,13,7,9,0,0,1,0
175,20,13,7,10,0,0,1,0
175,21,13,7,11,0,0,1,0
175,22,13,7,12,0,0,1,0
175,23,13,8,12,0,1,0,0
175,24,13,8,13,0,0,1,0
175,25,13,8,14,0,0,1,0
175,26,13,8,15,0,0,1,0
175,27,13,8,16,0,0,1,0
175,28,13,8,17,0,0,1,0
175,29,13,8,18,0,0,1,0
175,30,13,8,19,0,0,1,0
175,31,13,8,20,0,0,1,0
175,32,13,8,21,0,0,1,0
175,33,13,8,22,0,0,1,0
175,34,13,8,23,0,0,1,0
175,35,13,8,24,0,0,1,0
175,36,13,8,25,0,0,1,0
175,37,13,8,26,0,0,1,0
175,38,13,8,27,0,0,1,0
175,39,13,8,28,0,0,1,0
175,40,13,8,29,0,0,1,0
176,1,10,0,1,0,0,1,0
176,2,11,0,1,1,0,0,0
176,3,12,0,1,1,0,0,0
176,4,13,0,1,1,0,0,0
176,5,14,0,1,1,0,0,0
176,6,14,0,2,0,0,1,0
176,7,15,0,2,1,0,0,0
176,8,16,0,2,1,0,0,0
176,9,17,0,2,1,0,0,0
176,10,18,0,2,1,0,0,0
176,11,18,0,3,0,0,1,0
176,12,18,0,4,0,0,1,0
176,13,18,0,5,0,0,1,0
176,14,18,0,6,0,0,1,0
176,15,18,0,7,0,0,1,0
176,16,18,0,8,0,0,1,0
176,17,18,0,9,0,0,1,0
176,18,18,0,10,0,0,1,0
176,19,18,1,10,0,1,0,0
176,20,18,1,11,0,0,1,0
176,21,18,1,12,0,0,1,0
176,22,18,1,13,0,0,1,0
176,23,18,1,14,0,0,1,0
176,24,18,1,15,0,0,1,0
176,25,18,1,16,0,0,1,0
176,26,18,1,17,0,0,1,0
176,27,18,1,18,0,0,1,0
176,28,18,1,19,0,0,1,0
176,29,18,1,20,0,0,1,0
176,30,18,1,21,0,0,1,0
176,31,18,1,22,0,0,1,0
176,32,18,1,23,0,0,1,0
176,33,18,1,24,0,0,1,0
176,34,18,1,25,0,0,1,0
176,35,18,1,26,0,0,1,0
176,36,18,1,27,0,0,1,0
176,37,18,1,28,0,0,1,0
176,38,18,1,29,0,0,1,0
176,39,18,1,30,0,0,1,0
176,40,18,1,31,0,0,1,0
177,1,10,1,0,0,1,0,0
177,2,10,1,1,0,0,1,0
177,3,11,1,1,1,0,0,0
177,4,12,1,1,1,0,0,0
177,5,13,1,1,1,0,0,0
177,6,13,2,1,0,1,0,0
177,7,13,2,2,0,0,1,0
177,8,13,2,3,0,0,1,0
177,9,13,3,3,0,1,0,0
177,10,13,3,4,0,0,1,0
177,11,14,3,4,1,0,0,0
177,12,14,3,5,0,0,1,0
177,13,14,3,6,0,0,1,0
177,14,15,3,6,1,0,0,0
177,15,15,3,7,0,0,1,0
177,16,15,3,8,0,0,1,0
177,17,15,3,9,0,0,1,0
177,18,15,3,10,0,0,1,0
177,19,15,3,11,0,0,1,0
177,20,15,3,12,0,0,1,0
177,21,15,3,13,0,0,1,0
177,22,15,3,14,0,0,1,0
177,23,15,3,15,0,0,1,0
177,24,15,3,16,0,0,1,0
177,25,15,3,17,0,0,1,0
177,26,15,3,18,0,0,1,0
177,27,15,3,19,0,0,1,0
177,28,15,3,20,0,0,1,0
177,29,15,3,21,0,0,1,0
177,30,15,3,22,0,0,1,0
177,31,15,3,23,0,0,1,0
177,32,15,3,24,0,0,1,0
177,33,15,3,25,0,0,1,0
177,34,15,3,26,0,0,1,0
177,35,15,3,27,0,0,1,0
177,36,15,3,28,0,0,1,0
177,37,15,3,29,0,0,1,0
177,38,15,3,30,0,0,1,0
177,39,15,3,31,0,0,1,0
177,40,15,3,32,0,0,1,0
178,1,10,0,1,0,0,1,0
178,2,10,1,1,0,1,0,0
178,3,10,1,2,0,0,1,0
178,4,11,1,2,1,0,0,0
178,5,11,2,2,0,1,0,0
178,6,11,3,2,0,1,0,0
178,7,11,3,3,0,0,1,0
178,8,11,3,4,0,0,1,0
178,9,12,3,4,1,0,0,0
178,10,12,3,5,0,0,1,0
178,11,12,3,6,0,0,1,0
178,12,12,3,7,0,0,1,0
178,13,12,3,8,0,0,1,0
178,14,12,3,9,0,0,1,0
178,15,12,3,10,0,0,1,0
178,16,12,4,10,0,1,0,0
178,17,12,4,11,0,0,1,0
178,18,12,4,12,0,0,1,0
178,19,12,4,13,0,0,1,0
178,20,12,4,14,0,0,1,0
178,21,12,4,15,0,0,1,0
178,22,12,4,16,0,0,1,0
178,23,12,4,17,0,0,1,0
178,24,12,4,18,0,0,1,0
178,25,12,4,19,0,0,1,0
178,26,12,4,20,0,0,1,0
178,27,12,4,21,0,0,1,0
178,28,12,4,22,0,0,1,0
178,29,12,4,23,0,0,1,0
178,30,12,4,24,0,0,1,0
178,31,12,4,25,0,0,1,0
178,32,12,4,26,0,0,1,0
178,33,12,4,27,0,0,1,0
178,34,12,4,28,0,0,1,0
178,35,12,4,29,0,0,1,0
178,36,12,4,30,0,0,1,0
178,37,12,4,31,0,0,1,0
178,38,12,4,32,0,0,1,0
178,39,12,4,33,0,0,1,0
178,40,12,4,34,0,0,1,0
179,1,10,1,0,0,1,0,0
179,2,10,1,1,0,0,1,0
179,3,10,1,2,0,0,1,0
179,4,11,1,2,1,0,0,0
179,5,11,2,2,0,1,0,0
179,6,11,3,2,0,1,0,0
179,7,11,3,3,0,0,1,0
179,8,11,3,4,0,0,1,0
179,9,11,3,5,0,0,1,0
179,10,11,3,6,0,0,1,0
179,11,11,3,7,0,0,1,0
179,12,11,4,7,0,1,0,0
179,13,11,4,8,0,0,1,0
179,14,11,4,9,0,0,1,0
179,15,11,4,10,0,0,1,0
179,16,11,4,11,0,0,1,0
179,17,11,5,11,0,1,0,0
179,18,11,6,11,0,1,0,0
179,19,11,6,12,0,0,1,0
179,20,11,6,13,0,0,1,0
179,21,11,6,14,0,0,1,0
179,22,11,6,15,0,0,1,0
179,23,11,6,16,0,0,1,0
179,24,11,7,16,0,1,0,0
179,25,11,7,17,0,0,1,0
179,26,11,7,18,0,0,1,0
179,27,11,7,19,0,0,1,0
179,28,11,7,20,0,0,1,0
179,29,11,7,21,0,0,1,0
179,30,11,7,22,0,0,1,0
179,31,11,7,23,0,0,1,0
179,32,11,7,24,0,0,1,0
179,33,11,7,25,0,0,1,0
179,34,11,7,26,0,0,1,0
179,35,11,7,27,0,0,1,0
179,36,11,7,28,0,0,1,0
179,37,11,7,29,0,0,1,0
179,38,11,7,30,0,0,1,0
179,39,11,7,31,0,0,1,0
179,40,11,7,32,0,0,1,0
180,1,11,0,0,1,0,0,0
180,2,12,0,0,1,0,0,0
180,3,12,1,0,0,1,0,0
180,4,12,1,1,0,0,1,0
180,5,12,2,1,0,1,0,0
180,6,12,3,1,0,1,0,0
180,7,12,3,2,0,0,1,0
180,8,12,3,3,0,0,1,0
180,9,12,4,3,0,1,0,0
180,10,12,4,4,0,0,1,0
180,11,12,4,5,0,0,1,0
180,12,13,4,5,1,0,0,0
180,13,13,4,6,0,0,1,0
180,14,13,4,7,0,0,1,0
180,15,13,4,8,0,0,1,0
180,16,13,4,9,0,0,1,0
180,17,13,4,10,0,0,1,0
180,18,13,5,10,0,1,0,0
180,19,13,5,11,0,0,1,0
180,20,13,5,12,0,0,1,0
180,21,13,5,13,0,0,1,0
180,22,13,5,14,0,0,1,0
180,23,13,5,15,0,0,1,0
180,24,13,5,16,0,0,1,0
180,25,13,5,17,0,0,1,0
180,26,13,5,18,0,0,1,0
180,27,13,5,19,0,0,1,0
180,28,13,5,20,0,0,1,0
180,29,13,5,21,0,0,1,0
180,30,13,6,21,0,1,0,0
180,31,13,6,22,0,0,1,0
180,32,13,6,23,0,0,1,0
180,33,13,6,24,0,0,1,0
180,34,13,6,25,0,0,1,0
180,35,13,6,26,0,0,1,0
180,36,13,6,27,0,0,1,0
180,37,13,6,28,0,0,1,0
180,38,13,6,29,0,0,1,0
180,39,13,6,30,0,0,1,0
180,40,13,6,31,0,0,1,0
181,1,10,1,0,0,1,0,0
181,2,10,1,1,0,0,1,0
181,3,10,2,1,0,1,0,0
181,4,10,2,2,0,0,1,0
181,5,10,2,3,0,0,1,0
181,6,10,3,3,0,1,0,0
181,7,10,4,3,0,1,0,0
181,8,10,4,4,0,0,1,0
181,9,10,4,5,0,0,1,0
181,10,11,4,5,1,0,0,0
181,11,11,4,6,0,0,1,0
181,12,11,4,7,0,0,1,0
181,13,11,4,8,0,0,1,0
181,14,11,4,9,0,0,1,0
181,15,11,4,10,0,0,1,0
181,16,11,4,11,0,0,1,0
181,17,11,4,12,0,0,1,0
181,18,11,4,13,0,0,1,0
181,19,11,4,14,0,0,1,0
181,20,11,5,14,0,1,0,0
181,21,11,5,15,0,0,1,0
181,22,11,5,16,0,0,1,0
181,23,11,5,17,0,0,1,0
181,24,11,5,18,0,0,1,0
181,25,11,5,19,0,0,1,0
181,26,11,5,20,0,0,1,0
181,27,11,5,21,0,0,1,0
181,28,11,5,22,0,0,1,0
181,29,11,5,23,0,0,1,0
181,30,11,5,24,0,0,1,0
181,31,11,5,25,0,0,1,0
181,32,11,5,26,0,0,1,0
181,33,11,5,27,0,0,1,0
181,34,11,5,28,0,0,1,0
181,35,11,5,29,0,0,1,0
181,36,11,5,30,0,0,1,0
181,37,11,5,31,0,0,1,0
181,38,11,5,32,0,0,1,0
181,39,11,5,33,0,0,1,0
181,40,11,5,34,0,0,1,0
182,1,10,1,0,0,1,0,0
182,2,10,2,0,0,1,0,0
182,3,11,2,0,1,0,0,0
182,4,12,2,0,1,0,0,0
182,5,13,2,0,1,0,0,0
182,6,13,2,1,0,0,1,0
182,7,13,2,2,0,0,1,0
182,8,13,2,3,0,0,1,0
182,9,13,2,4,0,0,1,0
182,10,13,2,5,0,0,1,0
182,11,14,2,5,1,0,0,0
182,12,14,2,6,0,0,1,0
182,13,14,3,6,0,1,0,0
182,14,14,3,7,0,0,1,0
182,15,14,3,8,0,0,1,0
182,16,14,3,9,0,0,1,0
182,17,14,3,10,0,0,1,0
182,18,14,3,11,0,0,1,0
182,19,14,3,12,0,0,1,0
182,20,14,3,13,0,0,1,0
182,21,14,3,14,0,0,1,0
182,22,14,3,15,0,0,1,0
182,23,14,3,16,0,0,1,0
182,24,14,3,17,0,0,1,0
182,25,14,3,18,0,0,1,0
182,26,14,3,19,0,0,1,0
182,27,14,3,20,0,0,1,0
182,28,14,3,21,0,0,1,0
182,29,14,3,22,0,0,1,0
182,30,14,3,23,0,0,1,0
182,31,14,3,24,0,0,1,0
182,32,14,3,25,0,0,1,0
182,33,14,3,26,0,0,1,0
182,34,14,3,27,0,0,1,0
182,35,14,3,28,0,0,1,0
